,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
10579,Frame27_Acquisition_14190_1_0.png,26,119.4,634.4,5.99,5.42,70.09,2.07
10580,Frame27_Acquisition_14190_1_0.png,27,164.9,608.4,10.1,8.18,147.24,3.48
10581,Frame27_Acquisition_14190_1_0.png,28,168.3,578.7,7.9,7.13,134.4,2.72
10582,Frame27_Acquisition_14190_1_0.png,29,107.9,552.5,16.14,15.56,175.18,5.57
10583,Frame27_Acquisition_14190_1_0.png,30,30.4,528.1,16.09,15.14,178.12,5.55
10584,Frame27_Acquisition_14190_1_0.png,31,60.2,485.4,20.41,17.41,157.9,7.04
10585,Frame27_Acquisition_14190_1_0.png,32,4.4,466.2,11.86,8.07,160.48,4.09
10586,Frame27_Acquisition_14190_1_0.png,33,960.4,117.1,17.79,16.21,155.88,6.14
10587,Frame27_Acquisition_14190_1_0.png,34,1018.4,110.0,5.17,3.92,124.1,1.78
10588,Frame27_Acquisition_14190_1_0.png,35,975.5,110.4,12.75,10.44,171.57,4.4
10589,Frame27_Acquisition_14190_1_0.png,36,9.3,107.3,8.64,6.83,178.19,2.98
10590,Frame27_Acquisition_14190_1_0.png,37,749.4,75.5,10.95,9.32,93.72,3.78
10591,Frame27_Acquisition_14190_1_0.png,38,956.0,72.6,10.09,8.15,126.71,3.48
10592,Frame27_Acquisition_14190_1_0.png,39,816.4,39.5,12.05,10.76,127.52,4.16
10593,Frame27_Acquisition_14190_1_1.png,1,934.9,1019.2,12.52,7.7,113.1,4.32
10594,Frame27_Acquisition_14190_1_1.png,2,995.7,961.1,14.12,10.18,80.46,4.87
10595,Frame27_Acquisition_14190_1_1.png,3,883.8,951.1,13.2,12.48,64.43,4.55
10596,Frame27_Acquisition_14190_1_1.png,4,981.2,909.6,12.1,9.15,149.58,4.17
10597,Frame27_Acquisition_14190_1_1.png,5,899.0,907.7,20.59,17.72,117.84,7.1
10598,Frame27_Acquisition_14190_1_1.png,6,879.1,839.8,14.76,13.4,39.94,5.09
10599,Frame27_Acquisition_14190_1_1.png,7,659.2,823.0,15.16,14.23,12.09,5.23
10600,Frame27_Acquisition_14190_1_1.png,8,934.9,802.8,9.23,8.43,32.87,3.18
10601,Frame27_Acquisition_14190_1_1.png,9,899.0,793.9,7.07,6.26,110.49,2.44
10602,Frame27_Acquisition_14190_1_1.png,10,840.3,780.7,7.87,6.0,44.07,2.72
10603,Frame27_Acquisition_14190_1_1.png,11,956.5,769.6,14.67,12.29,36.76,5.06
10604,Frame27_Acquisition_14190_1_1.png,12,923.0,764.5,17.78,15.93,53.43,6.13
10605,Frame27_Acquisition_14190_1_1.png,13,792.1,756.4,13.01,11.12,116.03,4.49
10606,Frame27_Acquisition_14190_1_1.png,14,989.4,738.6,11.62,10.45,64.81,4.01
10607,Frame27_Acquisition_14190_1_1.png,15,835.9,734.9,17.63,15.98,171.98,6.08
10608,Frame27_Acquisition_14190_1_1.png,16,870.6,728.2,11.98,10.79,64.24,4.13
10609,Frame27_Acquisition_14190_1_1.png,17,774.5,729.5,12.99,12.56,87.13,4.48
10610,Frame27_Acquisition_14190_1_1.png,18,670.0,681.3,14.15,13.04,144.2,4.88
10611,Frame27_Acquisition_14190_1_1.png,19,917.0,679.8,13.65,12.98,42.4,4.71
10612,Frame27_Acquisition_14190_1_1.png,20,514.1,666.6,10.03,9.46,147.98,3.46
10613,Frame27_Acquisition_14190_1_1.png,21,985.4,660.7,18.32,17.01,50.42,6.32
10614,Frame27_Acquisition_14190_1_1.png,22,867.3,657.0,11.91,11.62,118.21,4.11
10615,Frame27_Acquisition_14190_1_1.png,23,234.0,649.1,7.58,5.36,23.57,2.62
10616,Frame27_Acquisition_14190_1_1.png,24,676.3,627.1,12.49,10.69,106.16,4.31
10617,Frame27_Acquisition_14190_1_1.png,25,512.8,621.2,11.16,10.73,45.0,3.85
10618,Frame27_Acquisition_14190_1_1.png,26,480.2,619.8,8.93,6.16,28.26,3.08
10619,Frame27_Acquisition_14190_1_1.png,27,679.1,602.0,15.63,14.05,108.49,5.39
10620,Frame27_Acquisition_14190_1_1.png,28,658.7,582.5,5.55,4.51,144.19,1.92
10621,Frame27_Acquisition_14190_1_1.png,29,633.2,588.0,17.16,14.25,177.25,5.92
10622,Frame27_Acquisition_14190_1_1.png,30,357.5,559.0,16.42,14.03,153.57,5.66
10623,Frame27_Acquisition_14190_1_1.png,31,581.5,542.0,6.69,5.37,151.97,2.31
10624,Frame27_Acquisition_14190_1_1.png,32,599.7,539.6,7.49,6.78,93.66,2.59
10625,Frame27_Acquisition_14190_1_1.png,33,389.5,538.5,5.1,3.15,103.28,1.76
10626,Frame27_Acquisition_14190_1_1.png,34,151.6,514.2,12.59,10.25,38.03,4.34
10627,Frame27_Acquisition_14190_1_1.png,35,355.7,507.7,17.34,14.75,130.17,5.98
10628,Frame27_Acquisition_14190_1_1.png,36,9.5,497.0,12.78,9.82,149.8,4.41
10629,Frame27_Acquisition_14190_1_1.png,37,49.3,493.1,14.18,11.98,158.37,4.89
10630,Frame27_Acquisition_14190_1_1.png,38,454.5,487.8,13.05,10.47,118.31,4.5
10631,Frame27_Acquisition_14190_1_1.png,39,246.6,486.2,9.42,7.95,96.05,3.25
10632,Frame27_Acquisition_14190_1_1.png,40,360.1,478.0,10.4,8.86,116.35,3.59
10633,Frame27_Acquisition_14190_1_1.png,41,32.7,468.7,11.8,9.89,140.39,4.07
10634,Frame27_Acquisition_14190_1_1.png,42,576.2,457.1,12.79,9.92,39.11,4.41
10635,Frame27_Acquisition_14190_1_1.png,43,881.1,453.0,21.71,15.66,161.96,7.49
10636,Frame27_Acquisition_14190_1_1.png,44,849.2,438.4,11.88,10.0,170.05,4.1
10637,Frame27_Acquisition_14190_1_1.png,45,171.5,427.0,7.85,7.56,176.25,2.71
10638,Frame27_Acquisition_14190_1_1.png,46,435.1,426.0,10.42,8.55,91.96,3.59
10639,Frame27_Acquisition_14190_1_1.png,47,806.1,419.5,12.13,10.64,27.73,4.19
10640,Frame27_Acquisition_14190_1_1.png,48,587.4,417.7,15.34,13.33,60.95,5.29
10641,Frame27_Acquisition_14190_1_1.png,49,530.8,409.6,13.14,12.92,107.83,4.53
10642,Frame27_Acquisition_14190_1_1.png,50,34.8,406.9,20.56,18.16,110.78,7.09
10643,Frame27_Acquisition_14190_1_1.png,51,453.9,402.2,15.19,13.77,140.87,5.24
10644,Frame27_Acquisition_14190_1_1.png,52,121.2,400.0,12.17,10.82,98.43,4.2
10645,Frame27_Acquisition_14190_1_1.png,53,397.2,383.6,9.67,7.57,129.0,3.33
10646,Frame27_Acquisition_14190_1_1.png,54,126.8,380.1,13.2,11.55,54.96,4.55
10647,Frame27_Acquisition_14190_1_1.png,55,342.1,376.4,13.27,11.83,112.91,4.58
10648,Frame27_Acquisition_14190_1_1.png,56,943.1,368.4,11.12,10.44,47.85,3.84
10649,Frame27_Acquisition_14190_1_1.png,57,93.0,368.6,12.36,10.89,137.52,4.26
10650,Frame27_Acquisition_14190_1_1.png,58,144.1,368.7,19.52,15.48,83.56,6.73
10651,Frame27_Acquisition_14190_1_1.png,59,40.8,364.2,17.45,15.94,4.77,6.02
10652,Frame27_Acquisition_14190_1_1.png,60,923.1,351.1,19.14,14.59,26.64,6.6
10653,Frame27_Acquisition_14190_1_1.png,61,571.0,329.4,11.5,10.49,127.05,3.97
10654,Frame27_Acquisition_14190_1_1.png,62,59.1,299.7,11.78,9.88,14.91,4.06
10655,Frame27_Acquisition_14190_1_1.png,63,830.7,285.6,7.59,6.96,156.0,2.62
10656,Frame27_Acquisition_14190_1_1.png,64,118.7,284.0,8.66,7.09,154.89,2.99
10657,Frame27_Acquisition_14190_1_1.png,65,251.8,282.0,15.56,13.78,109.45,5.37
10658,Frame27_Acquisition_14190_1_1.png,66,517.1,266.6,10.95,8.38,2.46,3.78
10659,Frame27_Acquisition_14190_1_1.png,67,453.7,257.0,7.14,6.56,96.27,2.46
10660,Frame27_Acquisition_14190_1_1.png,68,217.6,253.1,12.88,9.47,31.77,4.44
10661,Frame27_Acquisition_14190_1_1.png,69,14.9,237.7,22.89,17.94,125.09,7.9
10662,Frame27_Acquisition_14190_1_1.png,70,136.7,228.7,17.84,14.94,137.86,6.15
10663,Frame27_Acquisition_14190_1_1.png,71,186.5,216.8,10.82,9.63,130.41,3.73
10664,Frame27_Acquisition_14190_1_1.png,72,871.7,218.2,13.97,11.85,5.0,4.82
10665,Frame27_Acquisition_14190_1_1.png,73,490.3,209.6,20.27,16.89,22.69,6.99
10666,Frame27_Acquisition_14190_1_1.png,74,162.0,200.5,8.68,7.98,162.13,2.99
10667,Frame27_Acquisition_14190_1_1.png,75,109.9,202.6,21.01,18.14,108.76,7.25
10668,Frame27_Acquisition_14190_1_1.png,76,175.8,181.1,10.3,9.55,120.52,3.55
10669,Frame27_Acquisition_14190_1_1.png,77,484.8,173.3,22.3,18.56,142.42,7.69
10670,Frame27_Acquisition_14190_1_1.png,78,13.4,163.2,14.83,12.42,78.52,5.12
10671,Frame27_Acquisition_14190_1_1.png,79,208.3,151.1,6.18,5.94,31.16,2.13
10672,Frame27_Acquisition_14190_1_1.png,80,751.0,151.3,13.64,11.97,107.53,4.7
10673,Frame27_Acquisition_14190_1_1.png,81,91.1,144.9,7.17,6.67,135.0,2.47
10674,Frame27_Acquisition_14190_1_1.png,82,422.8,134.1,17.59,16.56,132.81,6.07
10675,Frame27_Acquisition_14190_1_1.png,83,352.7,102.0,8.02,6.15,71.83,2.77
10676,Frame27_Acquisition_14190_1_1.png,84,397.0,104.7,15.46,13.95,14.92,5.33
10677,Frame27_Acquisition_14190_1_1.png,85,757.5,81.6,10.79,9.74,129.23,3.72
10678,Frame27_Acquisition_14190_1_1.png,86,841.2,68.5,10.22,8.01,17.85,3.53
10679,Frame27_Acquisition_14190_1_1.png,87,816.9,69.9,16.39,14.06,88.3,5.65
10680,Frame27_Acquisition_14190_1_1.png,88,400.4,62.8,15.31,13.42,75.32,5.28
10681,Frame27_Acquisition_14190_1_1.png,89,860.5,53.8,11.43,10.99,34.31,3.94
10682,Frame27_Acquisition_14190_1_1.png,90,457.9,48.5,15.16,14.62,113.12,5.23
10683,Frame27_Acquisition_14190_2_0.png,1,637.5,1017.9,5.28,4.39,119.8,1.82
10684,Frame27_Acquisition_14190_2_0.png,2,463.5,1000.7,15.44,14.29,6.9,5.33
10685,Frame27_Acquisition_14190_2_0.png,3,434.7,995.1,6.12,5.56,49.88,2.11
10686,Frame27_Acquisition_14190_2_0.png,4,694.8,988.3,7.83,4.88,154.65,2.7
10687,Frame27_Acquisition_14190_2_0.png,5,641.2,992.3,31.05,10.93,161.18,10.71
10688,Frame27_Acquisition_14190_2_0.png,6,607.7,988.0,24.57,12.12,143.84,8.48
10689,Frame27_Acquisition_14190_2_0.png,7,672.1,984.1,26.22,16.27,126.59,9.05
10690,Frame27_Acquisition_14190_2_0.png,8,553.9,970.6,7.45,6.23,166.43,2.57
10691,Frame27_Acquisition_14190_2_0.png,9,420.3,957.5,8.13,5.51,121.29,2.8
10692,Frame27_Acquisition_14190_2_0.png,10,560.3,913.2,20.98,14.55,141.91,7.24
10693,Frame27_Acquisition_14190_2_0.png,11,481.6,889.1,12.01,10.32,32.34,4.14
10694,Frame27_Acquisition_14190_2_0.png,12,586.9,882.3,7.0,6.63,105.7,2.42
10695,Frame27_Acquisition_14190_2_0.png,13,513.9,882.3,18.64,9.29,141.19,6.43
10696,Frame27_Acquisition_14190_2_0.png,14,548.6,876.7,18.31,13.34,3.52,6.32
10697,Frame27_Acquisition_14190_2_0.png,15,611.2,866.9,15.53,12.93,169.85,5.36
10698,Frame27_Acquisition_14190_2_0.png,16,653.3,852.8,11.99,10.84,37.76,4.14
10699,Frame27_Acquisition_14190_2_0.png,17,523.1,850.7,11.29,8.3,141.55,3.89
10700,Frame27_Acquisition_14190_2_0.png,18,454.8,840.0,4.28,4.16,90.0,1.48
10701,Frame27_Acquisition_14190_2_0.png,19,566.1,836.5,22.19,12.61,106.08,7.65
10702,Frame27_Acquisition_14190_2_0.png,20,775.8,824.7,9.95,8.93,63.27,3.43
10703,Frame27_Acquisition_14190_2_0.png,21,525.9,819.8,15.63,9.42,26.86,5.39
10704,Frame27_Acquisition_14190_2_0.png,22,494.6,814.1,16.7,14.36,79.45,5.76
10705,Frame27_Acquisition_14190_2_0.png,23,702.7,806.1,16.33,14.87,108.16,5.63
10706,Frame27_Acquisition_14190_2_0.png,24,765.0,799.3,10.41,10.08,155.04,3.59
10707,Frame27_Acquisition_14190_2_0.png,25,727.2,778.5,12.78,10.66,156.53,4.41
10708,Frame27_Acquisition_14190_2_0.png,26,602.6,769.9,6.06,5.31,134.36,2.09
10709,Frame27_Acquisition_14190_2_0.png,27,482.4,772.9,17.08,11.33,105.15,5.89
10710,Frame27_Acquisition_14190_2_0.png,28,541.9,773.8,20.29,15.63,106.28,7.0
10711,Frame27_Acquisition_14190_2_0.png,29,744.5,771.8,16.82,16.05,46.62,5.8
10712,Frame27_Acquisition_14190_2_0.png,30,438.8,769.7,15.97,13.76,6.29,5.51
10713,Frame27_Acquisition_14190_2_0.png,31,815.9,762.4,11.73,10.1,154.94,4.05
10714,Frame27_Acquisition_14190_2_0.png,32,575.2,760.2,14.61,12.38,117.43,5.04
10715,Frame27_Acquisition_14190_2_0.png,33,520.2,750.4,10.2,9.46,21.44,3.52
10716,Frame27_Acquisition_14190_2_0.png,34,729.6,713.7,11.22,11.12,107.28,3.87
10717,Frame27_Acquisition_14190_2_0.png,35,727.9,674.9,7.43,6.71,15.85,2.56
10718,Frame27_Acquisition_14190_2_0.png,36,685.4,661.4,9.99,4.9,154.47,3.44
10719,Frame27_Acquisition_14190_2_0.png,37,635.9,640.5,10.69,7.39,158.0,3.69
10720,Frame27_Acquisition_14190_2_0.png,38,980.1,635.5,9.31,8.45,166.28,3.21
10721,Frame27_Acquisition_14190_2_0.png,39,982.0,494.9,9.83,7.98,121.25,3.39
10722,Frame27_Acquisition_14190_2_0.png,40,5.1,135.6,11.01,9.68,151.79,3.8
10723,Frame27_Acquisition_14190_2_1.png,1,113.6,992.6,13.56,11.74,135.0,4.68
10724,Frame27_Acquisition_14190_2_1.png,2,6.3,923.9,18.6,15.51,159.47,6.42
10725,Frame27_Acquisition_14190_2_1.png,3,49.2,905.1,17.94,16.68,117.09,6.19
10726,Frame27_Acquisition_14190_2_1.png,4,6.1,870.2,17.58,13.66,177.08,6.06
10727,Frame27_Acquisition_14190_2_1.png,5,67.3,857.3,19.98,16.32,9.43,6.89
10728,Frame27_Acquisition_14190_2_1.png,6,131.7,836.6,13.96,11.25,41.99,4.82
10729,Frame27_Acquisition_14190_2_1.png,7,70.3,813.2,16.59,15.32,91.73,5.73
10730,Frame27_Acquisition_14190_2_1.png,8,32.9,795.2,18.98,17.6,51.37,6.55
10731,Frame27_Acquisition_14190_2_1.png,9,116.8,787.9,16.32,15.64,49.03,5.63
10732,Frame27_Acquisition_14190_2_1.png,10,93.1,749.4,6.02,5.44,153.63,2.08
10733,Frame27_Acquisition_14190_2_1.png,11,129.6,748.7,20.01,18.0,175.05,6.9
10734,Frame27_Acquisition_14190_2_1.png,12,26.0,746.4,17.7,15.57,150.39,6.11
10735,Frame27_Acquisition_14190_2_1.png,13,104.8,679.4,7.36,6.1,103.12,2.54
10736,Frame27_Acquisition_14190_2_1.png,14,13.6,655.4,24.0,15.48,154.33,8.28
10737,Frame27_Acquisition_14190_2_1.png,15,42.6,604.9,14.12,12.32,33.45,4.87
10738,Frame27_Acquisition_14190_2_1.png,16,626.2,175.4,15.74,12.14,143.52,5.43
10739,Frame27_Acquisition_14190_2_1.png,17,657.2,151.7,13.43,10.2,141.11,4.63
10740,Frame27_Acquisition_14190_2_1.png,18,597.1,145.0,16.56,12.18,42.41,5.71
10741,Frame27_Acquisition_14190_2_1.png,19,689.9,136.2,6.03,3.2,146.89,2.08
10742,Frame27_Acquisition_14190_2_1.png,20,595.4,113.6,15.94,9.06,89.93,5.5
10743,Frame27_Acquisition_14190_2_1.png,21,734.8,90.2,11.62,7.77,137.48,4.01
10744,Frame27_Acquisition_14190_2_1.png,22,664.6,83.8,11.47,10.15,160.34,3.96
10745,Frame27_Acquisition_14190_2_1.png,23,476.0,56.5,17.08,15.73,112.12,5.89
10746,Frame27_Acquisition_14190_2_1.png,24,1019.6,48.2,13.76,4.65,178.6,4.75
10747,Frame27_Acquisition_14190_2_1.png,25,497.1,36.6,9.58,8.96,106.88,3.3
10748,Frame27_Acquisition_14190_2_1.png,26,658.0,38.3,19.79,16.32,134.76,6.83
10749,Frame27_Acquisition_14190_2_1.png,27,703.2,19.9,8.76,6.7,17.83,3.02
10750,Frame27_Acquisition_14190_2_1.png,28,733.2,14.9,14.79,10.91,160.81,5.1
10751,Frame27_Acquisition_14190_3_0.png,1,205.3,992.0,17.83,15.25,36.6,6.15
10752,Frame27_Acquisition_14190_3_0.png,2,406.3,990.1,15.16,13.44,6.86,5.23
10753,Frame27_Acquisition_14190_3_0.png,3,140.0,970.9,24.55,18.52,44.55,8.47
10754,Frame27_Acquisition_14190_3_0.png,4,103.0,965.6,18.99,17.53,67.31,6.55
10755,Frame27_Acquisition_14190_3_0.png,5,289.0,962.7,38.78,16.4,158.39,13.38
10756,Frame27_Acquisition_14190_3_0.png,6,355.1,950.9,17.33,15.54,26.78,5.98
10757,Frame27_Acquisition_14190_3_0.png,7,380.7,931.7,12.91,10.88,160.92,4.45
10758,Frame27_Acquisition_14190_3_0.png,8,181.4,928.4,11.83,10.89,81.03,4.08
10759,Frame27_Acquisition_14190_3_0.png,9,264.7,919.4,16.22,12.93,133.46,5.59
10760,Frame27_Acquisition_14190_3_0.png,10,978.9,872.2,5.42,4.47,6.61,1.87
10761,Frame27_Acquisition_14190_3_0.png,11,247.4,867.1,11.16,10.13,20.43,3.85
10762,Frame27_Acquisition_14190_3_0.png,12,933.4,852.8,15.47,12.22,114.48,5.34
10763,Frame27_Acquisition_14190_3_0.png,13,994.1,836.1,9.02,5.62,21.11,3.11
10764,Frame27_Acquisition_14190_3_0.png,14,1018.7,822.8,4.57,3.57,20.56,1.58
10765,Frame27_Acquisition_14190_3_0.png,15,228.8,801.2,7.85,7.21,45.0,2.71
10766,Frame27_Acquisition_14190_3_0.png,16,958.8,794.5,18.98,14.94,106.16,6.55
10767,Frame27_Acquisition_14190_3_0.png,17,85.4,794.3,17.96,17.19,23.86,6.2
10768,Frame27_Acquisition_14190_3_0.png,18,975.7,776.0,11.24,11.03,6.76,3.88
10769,Frame27_Acquisition_14190_3_0.png,19,168.2,738.4,19.02,15.06,177.68,6.56
10770,Frame27_Acquisition_14190_3_0.png,20,286.5,730.7,14.39,14.03,7.25,4.96
10771,Frame27_Acquisition_14190_3_0.png,21,84.4,721.1,21.25,14.34,136.06,7.33
10772,Frame27_Acquisition_14190_3_0.png,22,43.2,715.5,19.17,17.73,165.31,6.61
10773,Frame27_Acquisition_14190_3_0.png,23,325.0,704.4,8.23,6.68,162.89,2.84
10774,Frame27_Acquisition_14190_3_0.png,24,312.8,661.2,19.61,17.86,148.95,6.76
10775,Frame27_Acquisition_14190_3_0.png,25,1018.2,654.0,12.05,5.52,11.91,4.16
10776,Frame27_Acquisition_14190_3_0.png,26,93.1,639.4,17.47,13.99,123.21,6.03
10777,Frame27_Acquisition_14190_3_0.png,27,352.6,629.6,4.81,3.81,7.84,1.66
10778,Frame27_Acquisition_14190_3_0.png,28,240.2,619.0,15.22,14.5,0.0,5.25
10779,Frame27_Acquisition_14190_3_0.png,29,824.0,609.7,15.93,14.08,112.66,5.5
10780,Frame27_Acquisition_14190_3_0.png,30,292.9,599.6,16.09,15.14,154.81,5.55
10781,Frame27_Acquisition_14190_3_0.png,31,93.3,597.3,11.05,9.97,147.71,3.81
10782,Frame27_Acquisition_14190_3_0.png,32,152.7,579.3,14.28,10.86,114.95,4.93
10783,Frame27_Acquisition_14190_3_0.png,33,866.6,576.9,12.53,10.88,178.37,4.32
10784,Frame27_Acquisition_14190_3_0.png,34,244.6,578.6,17.45,14.31,18.06,6.02
10785,Frame27_Acquisition_14190_3_0.png,35,900.4,571.9,8.16,7.44,43.18,2.82
10786,Frame27_Acquisition_14190_3_0.png,36,329.6,546.5,4.94,3.54,1.26,1.7
10787,Frame27_Acquisition_14190_3_0.png,37,213.8,544.7,7.74,6.23,113.71,2.67
10788,Frame27_Acquisition_14190_3_0.png,38,931.9,501.6,10.81,9.84,71.05,3.73
10789,Frame27_Acquisition_14190_3_0.png,39,874.5,501.5,10.25,8.5,20.48,3.54
10790,Frame27_Acquisition_14190_3_0.png,40,141.1,497.3,14.58,11.63,152.68,5.03
10791,Frame27_Acquisition_14190_3_0.png,41,832.1,488.9,8.63,8.28,44.1,2.98
10792,Frame27_Acquisition_14190_3_0.png,42,925.4,441.4,8.95,4.98,56.15,3.09
10793,Frame27_Acquisition_14190_3_0.png,43,749.9,438.2,14.28,12.14,67.48,4.93
10794,Frame27_Acquisition_14190_3_0.png,44,987.6,421.9,13.97,12.5,161.81,4.82
10795,Frame27_Acquisition_14190_3_0.png,45,300.2,406.6,11.21,9.13,152.04,3.87
10796,Frame27_Acquisition_14190_3_0.png,46,661.2,405.1,10.74,10.17,95.41,3.71
10797,Frame27_Acquisition_14190_3_0.png,47,373.7,400.6,13.38,12.48,142.78,4.62
10798,Frame27_Acquisition_14190_3_0.png,48,557.1,400.2,21.79,13.41,96.66,7.52
10799,Frame27_Acquisition_14190_3_0.png,49,758.6,397.4,13.39,8.95,71.96,4.62
10800,Frame27_Acquisition_14190_3_0.png,50,551.7,374.2,12.62,10.39,27.34,4.36
10801,Frame27_Acquisition_14190_3_0.png,51,1006.3,289.6,10.29,9.38,81.43,3.55
10802,Frame27_Acquisition_14190_3_0.png,52,985.0,231.5,9.85,8.4,150.07,3.4
10803,Frame27_Acquisition_14190_3_0.png,53,757.7,212.3,19.69,17.53,114.71,6.79
10804,Frame27_Acquisition_14190_3_0.png,54,586.0,206.2,10.28,6.98,114.91,3.55
10805,Frame27_Acquisition_14190_3_0.png,55,785.0,190.7,19.35,16.05,86.06,6.68
10806,Frame27_Acquisition_14190_3_0.png,56,694.4,59.9,15.96,11.67,79.58,5.51
10807,Frame27_Acquisition_14190_3_1.png,1,36.6,122.5,9.68,7.01,4.03,3.34
10808,Frame27_Acquisition_14190_3_1.png,2,127.4,70.1,8.84,6.68,153.02,3.05
10809,Frame27_Acquisition_14190_3_1.png,3,92.0,34.5,10.45,9.77,79.63,3.61
10810,Frame27_Acquisition_14190_3_1.png,4,121.7,5.4,8.68,6.93,24.72,3.0
10811,Frame28_Acquisition_14201_0_0.png,1,825.1,608.2,8.25,4.17,55.86,2.85
10812,Frame28_Acquisition_14201_0_0.png,2,401.4,310.5,17.79,15.56,129.45,6.14
10813,Frame28_Acquisition_14201_0_0.png,3,948.1,8.4,8.12,5.77,18.34,2.8
10814,Frame28_Acquisition_14201_0_0.png,4,97.6,6.5,14.07,12.17,122.97,4.85
10815,Frame28_Acquisition_14201_0_1.png,1,984.1,937.5,10.76,8.13,171.55,3.71
10816,Frame28_Acquisition_14201_0_1.png,2,1005.5,375.9,5.45,3.34,48.57,1.88
10817,Frame28_Acquisition_14201_0_1.png,3,871.2,155.0,8.38,7.0,109.42,2.89
10818,Frame28_Acquisition_14201_1_0.png,1,943.7,83.2,11.34,7.7,141.14,3.91
10819,Frame28_Acquisition_14201_1_1.png,1,438.8,1005.2,9.18,8.9,171.81,3.17
10820,Frame28_Acquisition_14201_1_1.png,2,926.4,980.7,7.24,4.68,74.43,2.5
10821,Frame28_Acquisition_14201_1_1.png,3,450.9,983.3,17.58,14.26,174.55,6.06
10822,Frame28_Acquisition_14201_1_1.png,4,900.0,946.5,6.2,3.92,90.0,2.14
10823,Frame28_Acquisition_14201_1_1.png,5,583.7,941.7,4.87,4.46,111.36,1.68
10824,Frame28_Acquisition_14201_1_1.png,6,645.9,908.6,26.26,18.95,67.84,9.06
10825,Frame28_Acquisition_14201_1_1.png,7,1014.2,907.3,17.11,15.63,170.49,5.9
10826,Frame28_Acquisition_14201_1_1.png,8,616.9,897.9,15.82,15.1,178.37,5.46
10827,Frame28_Acquisition_14201_1_1.png,9,664.3,851.4,8.64,6.98,74.86,2.98
10828,Frame28_Acquisition_14201_1_1.png,10,628.6,847.7,13.29,12.07,95.69,4.59
10829,Frame28_Acquisition_14201_1_1.png,11,541.1,804.4,13.41,8.82,85.63,4.63
10830,Frame28_Acquisition_14201_1_1.png,12,666.7,799.6,14.84,12.08,43.56,5.12
10831,Frame28_Acquisition_14201_1_1.png,13,700.9,770.8,8.58,5.65,75.69,2.96
10832,Frame28_Acquisition_14201_1_1.png,14,910.9,768.4,5.33,4.1,167.23,1.84
10833,Frame28_Acquisition_14201_1_1.png,15,663.2,736.5,14.83,13.97,152.29,5.12
10834,Frame28_Acquisition_14201_1_1.png,16,563.7,728.5,17.13,13.94,47.13,5.91
10835,Frame28_Acquisition_14201_1_1.png,17,657.3,614.2,6.92,4.48,107.15,2.39
10836,Frame28_Acquisition_14201_1_1.png,18,553.9,609.7,15.3,13.31,150.97,5.28
10837,Frame28_Acquisition_14201_1_1.png,19,793.4,603.9,11.5,10.51,121.92,3.97
10838,Frame28_Acquisition_14201_1_1.png,20,659.3,586.0,17.36,14.65,172.52,5.99
10839,Frame28_Acquisition_14201_1_1.png,21,441.7,570.3,5.53,3.91,11.52,1.91
10840,Frame28_Acquisition_14201_1_1.png,22,404.0,562.1,4.65,4.12,78.19,1.6
10841,Frame28_Acquisition_14201_1_1.png,23,685.5,561.4,12.36,10.24,149.13,4.26
10842,Frame28_Acquisition_14201_1_1.png,24,979.0,543.5,14.79,9.75,146.34,5.1
10843,Frame28_Acquisition_14201_1_1.png,25,809.1,536.9,10.1,9.94,52.21,3.49
10844,Frame28_Acquisition_14201_1_1.png,26,727.8,522.6,16.74,14.63,116.23,5.77
10845,Frame28_Acquisition_14201_1_1.png,27,6.0,481.1,11.21,8.37,89.83,3.87
10846,Frame28_Acquisition_14201_1_1.png,28,753.3,403.7,8.69,8.13,84.2,3.0
10847,Frame28_Acquisition_14201_1_1.png,29,708.6,329.1,20.42,16.26,61.79,7.05
10848,Frame28_Acquisition_14201_1_1.png,30,928.2,264.8,10.61,9.8,53.87,3.66
10849,Frame28_Acquisition_14201_1_1.png,31,638.0,268.6,18.25,16.17,123.68,6.3
10850,Frame28_Acquisition_14201_1_1.png,32,280.1,258.8,12.62,10.57,147.27,4.36
10851,Frame28_Acquisition_14201_1_1.png,33,263.6,246.6,13.89,11.69,147.95,4.79
10852,Frame28_Acquisition_14201_1_1.png,34,566.6,214.0,8.2,7.77,58.7,2.83
10853,Frame28_Acquisition_14201_1_1.png,35,258.7,208.7,6.2,5.0,123.31,2.14
10854,Frame28_Acquisition_14201_1_1.png,36,847.3,213.8,16.85,15.21,162.39,5.81
10855,Frame28_Acquisition_14201_1_1.png,37,766.3,209.9,13.34,10.43,177.53,4.6
10856,Frame28_Acquisition_14201_1_1.png,38,841.3,188.4,12.74,11.48,153.94,4.39
10857,Frame28_Acquisition_14201_1_1.png,39,725.3,164.7,20.87,15.9,133.79,7.2
10858,Frame28_Acquisition_14201_1_1.png,40,430.1,158.8,10.49,5.7,145.38,3.62
10859,Frame28_Acquisition_14201_1_1.png,41,749.0,135.2,18.28,16.72,87.97,6.31
10860,Frame28_Acquisition_14201_1_1.png,42,18.0,132.6,12.67,11.07,32.37,4.37
10861,Frame28_Acquisition_14201_1_1.png,43,802.9,20.0,7.01,5.72,39.16,2.42
10862,Frame28_Acquisition_14201_2_0.png,1,428.3,1013.7,15.25,12.11,163.4,5.26
