,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
288,Frame11_Acquisition_2814_1_1.png,6,6.8,823.5,19.02,15.56,28.05,6.56
289,Frame11_Acquisition_2814_1_1.png,7,14.6,627.4,22.37,15.94,70.27,7.72
290,Frame11_Acquisition_2814_1_1.png,8,537.7,612.7,13.48,11.26,133.13,4.65
291,Frame11_Acquisition_2814_1_1.png,9,181.3,596.8,12.17,8.02,83.69,4.2
292,Frame11_Acquisition_2814_1_1.png,10,167.8,525.8,12.32,10.08,108.16,4.25
293,Frame11_Acquisition_2814_1_1.png,11,124.6,517.2,9.85,7.1,71.38,3.4
294,Frame11_Acquisition_2814_1_1.png,12,98.8,488.7,13.91,10.91,127.82,4.8
295,Frame11_Acquisition_2814_1_1.png,13,126.5,480.8,8.64,6.13,114.1,2.98
296,Frame11_Acquisition_2814_1_1.png,14,564.1,399.6,7.03,4.25,24.23,2.43
297,Frame11_Acquisition_2814_1_1.png,15,36.4,389.5,28.71,17.44,179.58,9.9
298,Frame11_Acquisition_2814_1_1.png,16,800.6,344.2,14.01,10.33,0.88,4.83
299,Frame11_Acquisition_2814_1_1.png,17,9.4,313.4,18.91,18.09,114.28,6.52
300,Frame11_Acquisition_2814_1_1.png,18,568.4,293.9,5.29,4.79,70.05,1.82
301,Frame11_Acquisition_2814_1_1.png,19,998.9,249.4,29.61,14.65,114.79,10.22
302,Frame11_Acquisition_2814_1_1.png,20,507.4,211.3,18.28,14.64,156.09,6.31
303,Frame11_Acquisition_2814_1_1.png,21,1017.8,211.9,20.86,10.93,6.49,7.2
304,Frame11_Acquisition_2814_1_1.png,22,460.4,179.1,18.03,15.56,71.27,6.22
305,Frame11_Acquisition_2814_1_1.png,23,460.9,151.5,12.89,11.33,25.03,4.45
306,Frame11_Acquisition_2814_1_1.png,24,410.5,129.7,15.76,12.36,114.45,5.44
307,Frame11_Acquisition_2814_1_1.png,25,84.8,121.5,15.31,10.3,157.82,5.28
308,Frame11_Acquisition_2814_1_1.png,26,600.3,70.8,13.93,11.47,135.36,4.81
309,Frame11_Acquisition_2814_1_1.png,27,741.4,65.2,17.5,14.13,66.57,6.04
310,Frame11_Acquisition_2814_1_1.png,28,379.6,68.0,19.75,10.21,23.68,6.81
311,Frame11_Acquisition_2814_1_1.png,29,937.1,60.6,8.61,7.72,65.37,2.97
312,Frame11_Acquisition_2814_1_1.png,30,224.4,52.1,10.96,5.07,33.99,3.78
313,Frame11_Acquisition_2814_1_1.png,31,203.3,42.6,5.9,3.63,151.85,2.04
314,Frame11_Acquisition_2814_1_1.png,32,934.6,39.7,19.12,13.51,105.81,6.6
315,Frame11_Acquisition_2814_1_1.png,33,748.5,34.1,10.95,8.7,160.57,3.78
316,Frame11_Acquisition_2814_1_1.png,34,223.1,32.7,11.05,9.28,78.78,3.81
317,Frame11_Acquisition_2814_1_1.png,35,324.0,28.1,5.73,4.48,112.57,1.98
318,Frame11_Acquisition_2814_1_1.png,36,873.0,29.2,16.62,15.45,165.87,5.73
319,Frame11_Acquisition_2814_1_1.png,37,365.1,27.8,20.56,12.83,117.99,7.09
320,Frame11_Acquisition_2814_1_1.png,38,716.9,19.1,18.56,14.84,102.01,6.4
321,Frame11_Acquisition_2814_2_0.png,1,537.8,1014.0,14.22,11.2,55.25,4.91
322,Frame11_Acquisition_2814_2_0.png,2,714.2,1003.7,11.48,9.74,46.12,3.96
323,Frame11_Acquisition_2814_2_0.png,3,695.0,985.4,7.43,6.28,124.08,2.56
324,Frame11_Acquisition_2814_2_0.png,4,821.9,986.6,19.32,17.09,98.41,6.67
325,Frame11_Acquisition_2814_2_0.png,5,401.7,975.2,15.01,11.23,34.65,5.18
326,Frame11_Acquisition_2814_2_0.png,6,888.6,917.4,5.14,3.45,96.54,1.77
327,Frame11_Acquisition_2814_2_0.png,7,819.5,903.7,17.74,12.49,38.97,6.12
328,Frame11_Acquisition_2814_2_0.png,8,980.9,888.4,15.01,9.71,132.44,5.18
329,Frame11_Acquisition_2814_2_0.png,9,64.0,878.0,13.13,12.0,105.43,4.53
330,Frame11_Acquisition_2814_2_0.png,10,769.5,817.5,8.49,4.94,82.27,2.93
331,Frame11_Acquisition_2814_2_0.png,11,465.8,707.0,16.4,16.3,51.82,5.66
332,Frame11_Acquisition_2814_2_0.png,12,762.1,661.1,12.77,9.79,160.55,4.4
333,Frame11_Acquisition_2814_2_0.png,13,448.9,662.4,21.25,15.2,75.55,7.33
334,Frame11_Acquisition_2814_2_0.png,14,778.2,636.7,11.22,8.22,75.02,3.87
335,Frame11_Acquisition_2814_2_0.png,15,677.8,631.4,15.0,12.91,0.35,5.17
336,Frame11_Acquisition_2814_2_0.png,16,731.2,620.6,24.59,17.55,125.4,8.48
337,Frame11_Acquisition_2814_2_0.png,17,614.6,596.7,11.85,9.17,147.38,4.09
338,Frame11_Acquisition_2814_2_0.png,18,815.1,594.1,14.62,10.07,125.38,5.04
339,Frame11_Acquisition_2814_2_0.png,19,990.8,590.0,18.43,11.3,136.83,6.36
340,Frame11_Acquisition_2814_2_0.png,20,780.3,518.4,8.15,6.68,98.24,2.81
341,Frame11_Acquisition_2814_2_0.png,21,485.0,521.6,16.78,14.47,157.02,5.79
342,Frame11_Acquisition_2814_2_0.png,22,25.2,433.1,19.59,17.86,172.05,6.76
343,Frame11_Acquisition_2814_2_0.png,23,865.5,225.6,9.71,4.78,122.71,3.35
344,Frame11_Acquisition_2814_2_0.png,24,187.9,189.5,12.56,10.74,97.47,4.33
345,Frame11_Acquisition_2814_2_0.png,25,808.6,156.6,16.53,12.84,112.26,5.7
346,Frame11_Acquisition_2814_2_0.png,26,916.9,143.7,13.39,9.53,138.79,4.62
347,Frame11_Acquisition_2814_2_0.png,27,356.1,47.9,8.09,4.9,124.26,2.79
348,Frame11_Acquisition_2814_2_1.png,1,715.6,1020.0,13.43,9.64,94.56,4.63
349,Frame11_Acquisition_2814_2_1.png,2,634.4,1019.2,10.27,7.75,127.45,3.54
350,Frame11_Acquisition_2814_2_1.png,3,120.8,1002.1,11.71,9.03,161.77,4.04
351,Frame11_Acquisition_2814_2_1.png,4,540.3,964.4,6.51,4.83,105.52,2.25
352,Frame11_Acquisition_2814_2_1.png,5,792.2,923.4,19.04,16.36,98.6,6.57
353,Frame11_Acquisition_2814_2_1.png,6,174.8,906.1,10.21,8.98,154.27,3.52
354,Frame11_Acquisition_2814_2_1.png,7,1019.0,893.8,11.32,7.92,169.77,3.9
355,Frame11_Acquisition_2814_2_1.png,8,897.5,861.8,14.96,13.19,103.77,5.16
356,Frame11_Acquisition_2814_2_1.png,9,703.3,847.6,15.1,13.23,158.9,5.21
357,Frame11_Acquisition_2814_2_1.png,10,136.3,801.8,7.58,6.37,5.25,2.62
358,Frame11_Acquisition_2814_2_1.png,11,528.8,802.4,17.48,9.88,98.75,6.03
359,Frame11_Acquisition_2814_2_1.png,12,336.4,799.5,15.23,14.12,137.69,5.26
360,Frame11_Acquisition_2814_2_1.png,13,741.3,749.3,10.05,6.71,106.74,3.47
361,Frame11_Acquisition_2814_2_1.png,14,947.9,745.2,12.04,10.18,175.31,4.15
362,Frame11_Acquisition_2814_2_1.png,15,822.7,736.1,14.08,11.59,82.53,4.86
363,Frame11_Acquisition_2814_2_1.png,16,993.5,727.4,15.86,15.1,28.5,5.47
364,Frame11_Acquisition_2814_2_1.png,17,888.5,720.6,12.23,10.27,21.25,4.22
365,Frame11_Acquisition_2814_2_1.png,18,109.7,714.3,15.25,13.12,129.87,5.26
366,Frame11_Acquisition_2814_2_1.png,19,705.3,716.6,31.36,14.19,150.17,10.82
367,Frame11_Acquisition_2814_2_1.png,20,746.0,688.9,15.41,10.82,108.72,5.32
368,Frame11_Acquisition_2814_2_1.png,21,779.9,676.7,20.0,12.75,153.08,6.9
369,Frame11_Acquisition_2814_2_1.png,22,54.9,639.9,8.66,6.42,81.62,2.99
370,Frame11_Acquisition_2814_2_1.png,23,752.5,629.7,18.01,16.64,73.85,6.21
371,Frame11_Acquisition_2814_2_1.png,24,414.5,618.2,11.26,8.46,70.46,3.88
372,Frame11_Acquisition_2814_2_1.png,25,814.9,614.6,5.25,3.47,141.23,1.81
373,Frame11_Acquisition_2814_2_1.png,26,355.5,607.9,13.25,11.55,128.57,4.57
374,Frame11_Acquisition_2814_2_1.png,27,18.2,603.0,13.62,9.76,164.6,4.7
375,Frame11_Acquisition_2814_2_1.png,28,751.2,584.8,14.0,11.93,103.34,4.83
376,Frame11_Acquisition_2814_2_1.png,29,888.6,569.5,13.96,10.02,107.45,4.82
377,Frame11_Acquisition_2814_2_1.png,30,261.9,562.4,11.97,10.36,60.13,4.13
378,Frame11_Acquisition_2814_2_1.png,31,282.9,530.9,9.02,6.21,167.08,3.11
379,Frame11_Acquisition_2814_2_1.png,32,795.0,515.3,10.86,9.6,147.87,3.75
380,Frame11_Acquisition_2814_2_1.png,33,820.3,511.7,11.25,10.56,165.16,3.88
381,Frame11_Acquisition_2814_2_1.png,34,859.8,494.2,10.9,7.46,122.13,3.76
382,Frame11_Acquisition_2814_2_1.png,35,783.5,458.3,15.13,14.19,90.18,5.22
383,Frame11_Acquisition_2814_2_1.png,36,845.3,443.1,21.45,14.65,69.67,7.4
384,Frame11_Acquisition_2814_2_1.png,37,378.4,437.1,9.31,8.26,27.86,3.21
385,Frame11_Acquisition_2814_2_1.png,38,296.3,439.1,15.26,13.06,48.04,5.26
386,Frame11_Acquisition_2814_2_1.png,39,648.0,418.4,21.43,18.02,85.05,7.39
387,Frame11_Acquisition_2814_2_1.png,40,4.0,388.0,15.77,8.19,175.13,5.44
388,Frame11_Acquisition_2814_2_1.png,41,609.2,363.9,16.63,14.86,57.33,5.74
389,Frame11_Acquisition_2814_2_1.png,42,365.8,366.4,27.65,15.22,142.31,9.54
390,Frame11_Acquisition_2814_2_1.png,43,578.7,339.7,14.4,11.33,150.52,4.97
391,Frame11_Acquisition_2814_2_1.png,44,457.7,324.4,5.26,4.83,128.32,1.82
392,Frame11_Acquisition_2814_2_1.png,45,549.0,314.9,7.32,6.29,152.07,2.52
393,Frame11_Acquisition_2814_2_1.png,46,37.2,309.1,15.78,13.9,38.71,5.45
394,Frame11_Acquisition_2814_2_1.png,47,560.7,244.8,14.16,13.47,157.69,4.88
395,Frame11_Acquisition_2814_2_1.png,48,671.5,197.6,10.29,8.61,61.64,3.55
396,Frame11_Acquisition_2814_2_1.png,49,993.0,148.2,15.77,15.39,69.35,5.44
397,Frame11_Acquisition_2814_2_1.png,50,881.1,132.9,14.91,13.31,77.93,5.15
398,Frame11_Acquisition_2814_2_1.png,51,8.9,101.0,16.43,12.7,65.03,5.67
399,Frame11_Acquisition_2814_2_1.png,52,347.7,91.6,13.86,11.64,96.94,4.78
400,Frame11_Acquisition_2814_2_1.png,53,373.7,79.2,6.58,6.28,5.85,2.27
401,Frame11_Acquisition_2814_2_1.png,54,744.3,10.3,17.49,13.47,37.72,6.03
402,Frame11_Acquisition_2814_3_0.png,1,930.4,1013.2,16.87,16.53,9.77,5.82
403,Frame11_Acquisition_2814_3_0.png,2,911.5,996.6,16.55,15.03,17.62,5.71
404,Frame11_Acquisition_2814_3_0.png,3,474.4,986.3,13.84,9.59,124.24,4.78
405,Frame11_Acquisition_2814_3_0.png,4,196.3,981.7,13.09,9.67,158.82,4.52
406,Frame11_Acquisition_2814_3_0.png,5,880.6,974.0,14.16,12.94,141.61,4.88
407,Frame11_Acquisition_2814_3_0.png,6,948.2,960.8,15.8,14.34,88.06,5.45
408,Frame11_Acquisition_2814_3_0.png,7,255.1,945.4,16.21,14.44,22.26,5.59
409,Frame11_Acquisition_2814_3_0.png,8,485.7,945.5,17.48,14.83,148.74,6.03
410,Frame11_Acquisition_2814_3_0.png,9,506.9,912.3,16.36,14.41,121.26,5.64
411,Frame11_Acquisition_2814_3_0.png,10,384.2,911.4,15.49,12.39,38.89,5.35
412,Frame11_Acquisition_2814_3_0.png,11,759.2,911.4,17.29,16.69,73.7,5.96
413,Frame11_Acquisition_2814_3_0.png,12,513.2,889.1,18.07,17.24,63.13,6.23
414,Frame11_Acquisition_2814_3_0.png,13,848.8,877.0,11.26,9.54,116.8,3.89
415,Frame11_Acquisition_2814_3_0.png,14,405.4,847.6,5.88,5.37,135.0,2.03
416,Frame11_Acquisition_2814_3_0.png,15,373.5,826.0,9.25,7.45,27.9,3.19
417,Frame11_Acquisition_2814_3_0.png,16,881.8,799.5,15.8,14.9,88.31,5.45
418,Frame11_Acquisition_2814_3_0.png,17,140.3,775.5,17.6,15.8,5.45,6.07
419,Frame11_Acquisition_2814_3_0.png,18,209.6,768.1,14.77,10.64,170.06,5.09
420,Frame11_Acquisition_2814_3_0.png,19,847.4,758.5,7.32,5.68,39.8,2.53
421,Frame11_Acquisition_2814_3_0.png,20,852.6,727.5,15.83,14.68,84.12,5.46
422,Frame11_Acquisition_2814_3_0.png,21,870.4,711.1,15.75,13.43,117.51,5.43
423,Frame11_Acquisition_2814_3_0.png,22,280.1,692.1,10.99,8.78,170.08,3.79
424,Frame11_Acquisition_2814_3_0.png,23,632.4,674.7,18.68,14.58,38.15,6.44
425,Frame11_Acquisition_2814_3_0.png,24,945.3,652.3,13.66,5.25,124.57,4.71
426,Frame11_Acquisition_2814_3_0.png,25,908.1,590.7,13.48,11.27,19.25,4.65
427,Frame11_Acquisition_2814_3_0.png,26,294.4,578.9,7.15,4.57,95.42,2.47
428,Frame11_Acquisition_2814_3_0.png,27,463.6,558.6,10.3,6.62,157.09,3.55
429,Frame11_Acquisition_2814_3_0.png,28,858.3,536.6,7.69,5.2,152.14,2.65
430,Frame11_Acquisition_2814_3_0.png,29,473.3,462.8,15.2,13.4,51.66,5.24
431,Frame11_Acquisition_2814_3_0.png,30,747.0,425.3,17.48,16.34,24.26,6.03
432,Frame11_Acquisition_2814_3_0.png,31,650.6,410.4,7.72,7.22,140.79,2.66
433,Frame11_Acquisition_2814_3_0.png,32,939.4,408.9,18.09,13.32,115.69,6.24
434,Frame11_Acquisition_2814_3_0.png,33,719.1,393.1,16.3,14.6,27.49,5.62
435,Frame11_Acquisition_2814_3_0.png,34,379.0,391.3,15.58,14.8,145.97,5.38
436,Frame11_Acquisition_2814_3_0.png,35,788.8,386.5,12.45,9.36,55.91,4.29
437,Frame11_Acquisition_2814_3_0.png,36,866.2,370.6,12.42,11.71,21.51,4.28
438,Frame11_Acquisition_2814_3_0.png,37,164.0,331.0,11.29,8.99,127.05,3.9
439,Frame11_Acquisition_2814_3_0.png,38,960.4,319.7,12.89,10.6,156.87,4.45
440,Frame11_Acquisition_2814_3_0.png,39,984.7,319.0,15.96,14.1,110.63,5.51
441,Frame11_Acquisition_2814_3_0.png,40,756.7,297.0,15.59,13.6,171.38,5.38
442,Frame11_Acquisition_2814_3_0.png,41,336.6,270.0,14.47,12.6,138.99,4.99
443,Frame11_Acquisition_2814_3_0.png,42,963.0,250.5,23.27,16.97,47.3,8.03
444,Frame11_Acquisition_2814_3_0.png,43,792.0,159.5,14.1,9.15,32.66,4.86
445,Frame11_Acquisition_2814_3_0.png,44,405.0,95.0,6.53,6.24,110.81,2.25
446,Frame11_Acquisition_2814_3_0.png,45,270.3,84.9,17.26,11.53,69.75,5.96
447,Frame11_Acquisition_2814_3_0.png,46,333.2,77.8,18.67,13.31,154.59,6.44
448,Frame11_Acquisition_2814_3_0.png,47,393.6,55.3,19.24,14.74,79.9,6.64
449,Frame11_Acquisition_2814_3_0.png,48,236.3,35.6,16.29,14.17,178.57,5.62
450,Frame11_Acquisition_2814_3_1.png,1,391.6,1020.5,10.73,7.04,104.72,3.7
451,Frame11_Acquisition_2814_3_1.png,2,268.3,1020.1,23.09,16.87,1.13,7.97
452,Frame11_Acquisition_2814_3_1.png,3,245.2,1015.1,15.0,12.89,161.94,5.18
453,Frame11_Acquisition_2814_3_1.png,4,949.6,994.8,18.46,15.79,80.25,6.37
454,Frame11_Acquisition_2814_3_1.png,5,799.3,992.3,18.5,16.58,82.61,6.38
455,Frame11_Acquisition_2814_3_1.png,6,583.5,988.6,10.58,8.33,140.72,3.65
456,Frame11_Acquisition_2814_3_1.png,7,816.3,950.2,15.62,14.96,111.83,5.39
457,Frame11_Acquisition_2814_3_1.png,8,511.6,948.2,16.18,14.97,45.62,5.58
458,Frame11_Acquisition_2814_3_1.png,9,965.9,936.0,17.46,13.27,11.23,6.02
459,Frame11_Acquisition_2814_3_1.png,10,380.7,931.3,17.92,15.6,108.27,6.18
460,Frame11_Acquisition_2814_3_1.png,11,416.4,898.8,19.16,16.97,15.25,6.61
461,Frame11_Acquisition_2814_3_1.png,12,621.9,896.9,20.92,15.81,9.39,7.22
462,Frame11_Acquisition_2814_3_1.png,13,476.1,888.9,8.62,7.02,53.52,2.97
463,Frame11_Acquisition_2814_3_1.png,14,277.5,897.1,52.5,16.28,17.55,18.11
464,Frame11_Acquisition_2814_3_1.png,15,545.5,868.9,15.84,14.88,165.38,5.46
465,Frame11_Acquisition_2814_3_1.png,16,888.4,856.9,17.86,15.43,104.2,6.16
466,Frame11_Acquisition_2814_3_1.png,17,673.1,844.7,39.01,12.9,93.95,13.46
467,Frame11_Acquisition_2814_3_1.png,18,560.5,825.0,8.0,6.76,122.28,2.76
468,Frame11_Acquisition_2814_3_1.png,19,480.7,805.4,17.9,13.42,110.83,6.17
469,Frame11_Acquisition_2814_3_1.png,20,52.2,788.2,10.09,7.78,12.7,3.48
470,Frame11_Acquisition_2814_3_1.png,21,521.6,784.9,8.17,5.79,70.31,2.82
471,Frame11_Acquisition_2814_3_1.png,22,667.6,781.1,11.42,10.99,70.38,3.94
472,Frame11_Acquisition_2814_3_1.png,23,545.8,778.6,10.85,8.69,82.71,3.74
473,Frame11_Acquisition_2814_3_1.png,24,7.0,720.8,13.54,9.89,84.05,4.67
474,Frame11_Acquisition_2814_3_1.png,25,998.7,690.1,13.19,11.16,29.93,4.55
475,Frame11_Acquisition_2814_3_1.png,26,533.7,675.0,15.79,15.02,144.38,5.45
476,Frame11_Acquisition_2814_3_1.png,27,918.1,651.9,10.01,9.04,116.55,3.45
477,Frame11_Acquisition_2814_3_1.png,28,332.0,651.8,15.7,14.02,92.7,5.42
478,Frame11_Acquisition_2814_3_1.png,29,270.3,650.4,16.75,15.26,110.17,5.78
479,Frame11_Acquisition_2814_3_1.png,30,732.1,645.8,16.26,15.24,1.28,5.61
480,Frame11_Acquisition_2814_3_1.png,31,1014.0,636.1,17.72,15.99,154.4,6.11
481,Frame11_Acquisition_2814_3_1.png,32,573.1,630.9,15.65,14.41,96.31,5.4
482,Frame11_Acquisition_2814_3_1.png,33,650.0,620.3,13.25,12.72,10.68,4.57
483,Frame11_Acquisition_2814_3_1.png,34,735.1,616.2,18.41,15.48,62.71,6.35
484,Frame11_Acquisition_2814_3_1.png,35,340.2,592.3,13.34,5.28,130.85,4.6
485,Frame11_Acquisition_2814_3_1.png,36,39.3,586.6,14.44,12.61,121.39,4.98
486,Frame11_Acquisition_2814_3_1.png,37,400.2,562.6,11.54,8.94,109.05,3.98
487,Frame11_Acquisition_2814_3_1.png,38,970.1,561.3,18.21,16.09,3.71,6.28
488,Frame11_Acquisition_2814_3_1.png,39,422.5,557.6,14.04,11.31,37.12,4.84
489,Frame11_Acquisition_2814_3_1.png,40,609.5,560.0,33.47,14.61,1.86,11.55
490,Frame11_Acquisition_2814_3_1.png,41,1015.0,548.3,8.55,7.56,148.24,2.95
491,Frame11_Acquisition_2814_3_1.png,42,927.9,539.9,15.43,13.6,127.32,5.32
492,Frame11_Acquisition_2814_3_1.png,43,660.9,538.3,16.61,15.72,163.18,5.73
493,Frame11_Acquisition_2814_3_1.png,44,316.5,497.6,18.43,15.05,139.58,6.36
494,Frame11_Acquisition_2814_3_1.png,45,652.2,485.6,11.82,10.73,32.0,4.08
495,Frame11_Acquisition_2814_3_1.png,46,683.4,483.0,16.89,13.51,88.27,5.83
496,Frame11_Acquisition_2814_3_1.png,47,474.5,470.2,18.6,15.74,42.34,6.42
497,Frame11_Acquisition_2814_3_1.png,48,345.0,458.9,15.48,13.94,98.17,5.34
498,Frame11_Acquisition_2814_3_1.png,49,123.6,456.7,12.03,11.12,153.56,4.15
499,Frame11_Acquisition_2814_3_1.png,50,667.3,435.4,12.95,10.27,114.92,4.47
500,Frame11_Acquisition_2814_3_1.png,51,989.2,435.3,16.95,15.82,131.11,5.85
501,Frame11_Acquisition_2814_3_1.png,52,366.2,430.1,7.22,6.32,107.3,2.49
502,Frame11_Acquisition_2814_3_1.png,53,644.2,413.5,8.39,3.47,147.21,2.89
503,Frame11_Acquisition_2814_3_1.png,54,265.1,381.4,19.19,16.99,135.23,6.62
504,Frame11_Acquisition_2814_3_1.png,55,683.8,375.4,15.06,13.46,141.17,5.19
505,Frame11_Acquisition_2814_3_1.png,56,1011.9,368.3,18.8,17.73,170.08,6.49
506,Frame11_Acquisition_2814_3_1.png,57,398.6,366.5,17.08,14.29,116.65,5.89
507,Frame11_Acquisition_2814_3_1.png,58,546.5,363.9,19.24,15.38,65.87,6.64
508,Frame11_Acquisition_2814_3_1.png,59,914.9,361.1,11.96,10.95,171.7,4.13
509,Frame11_Acquisition_2814_3_1.png,60,782.6,357.0,9.59,5.65,68.27,3.31
510,Frame11_Acquisition_2814_3_1.png,61,304.2,341.2,17.13,16.27,170.22,5.91
511,Frame11_Acquisition_2814_3_1.png,62,380.0,338.4,23.74,15.5,164.77,8.19
512,Frame11_Acquisition_2814_3_1.png,63,931.7,325.7,7.74,6.76,161.64,2.67
513,Frame11_Acquisition_2814_3_1.png,64,925.6,278.2,5.57,3.59,73.95,1.92
514,Frame11_Acquisition_2814_3_1.png,65,547.1,279.7,15.23,13.99,101.95,5.25
515,Frame11_Acquisition_2814_3_1.png,66,524.4,280.7,19.68,15.78,35.81,6.79
516,Frame11_Acquisition_2814_3_1.png,67,601.4,276.5,15.81,14.76,150.26,5.45
517,Frame11_Acquisition_2814_3_1.png,68,537.9,253.4,10.48,9.3,81.21,3.62
518,Frame11_Acquisition_2814_3_1.png,69,354.2,236.1,19.33,16.24,93.8,6.67
519,Frame11_Acquisition_2814_3_1.png,70,447.9,233.7,14.24,12.95,59.55,4.91
520,Frame11_Acquisition_2814_3_1.png,71,666.3,188.3,15.84,14.19,156.39,5.46
521,Frame11_Acquisition_2814_3_1.png,72,468.8,186.1,13.96,13.6,168.88,4.82
522,Frame11_Acquisition_2814_3_1.png,73,153.7,181.7,15.7,14.99,123.93,5.42
523,Frame11_Acquisition_2814_3_1.png,74,569.4,176.3,15.15,14.54,134.28,5.23
524,Frame11_Acquisition_2814_3_1.png,75,917.1,102.4,13.34,12.58,163.01,4.6
525,Frame11_Acquisition_2814_3_1.png,76,677.9,103.4,21.24,17.21,179.69,7.33
526,Frame11_Acquisition_2814_3_1.png,77,683.9,75.7,10.84,8.2,101.99,3.74
527,Frame11_Acquisition_2814_3_1.png,78,852.3,67.0,5.31,4.47,87.51,1.83
528,Frame11_Acquisition_2814_3_1.png,79,882.2,66.2,11.91,11.26,152.74,4.11
529,Frame11_Acquisition_2814_3_1.png,80,693.8,47.5,16.28,15.07,143.2,5.62
530,Frame11_Acquisition_2814_3_1.png,81,481.1,14.8,18.39,17.01,129.61,6.35
531,Frame11_Acquisition_2814_3_1.png,82,30.3,12.1,16.09,11.09,0.52,5.55
532,Frame12_Acquisition_2825_0_0.png,1,281.5,1010.3,17.39,16.3,109.31,6.0
533,Frame12_Acquisition_2825_0_0.png,2,262.4,994.6,17.43,15.57,99.32,6.01
534,Frame12_Acquisition_2825_0_0.png,3,924.5,982.0,13.96,13.16,168.81,4.82
535,Frame12_Acquisition_2825_0_0.png,4,230.3,972.2,15.58,13.05,116.58,5.38
536,Frame12_Acquisition_2825_0_0.png,5,298.3,958.3,15.57,14.75,94.93,5.37
537,Frame12_Acquisition_2825_0_0.png,6,834.4,937.1,14.4,10.62,177.12,4.97
538,Frame12_Acquisition_2825_0_0.png,7,927.8,902.3,4.57,3.57,110.56,1.58
539,Frame12_Acquisition_2825_0_0.png,8,110.6,909.1,16.77,16.12,52.83,5.79
540,Frame12_Acquisition_2825_0_0.png,9,852.4,890.8,17.93,15.66,136.77,6.19
541,Frame12_Acquisition_2825_0_0.png,10,696.7,884.7,17.93,14.31,25.71,6.19
542,Frame12_Acquisition_2825_0_0.png,11,199.2,874.8,14.91,12.39,82.64,5.14
543,Frame12_Acquisition_2825_0_0.png,12,678.5,860.5,5.83,5.83,0.0,2.01
544,Frame12_Acquisition_2825_0_0.png,13,813.6,800.8,11.02,10.03,64.84,3.8
545,Frame12_Acquisition_2825_0_0.png,14,234.2,798.5,18.28,15.23,129.44,6.31
546,Frame12_Acquisition_2825_0_0.png,15,805.0,753.8,16.88,12.85,159.77,5.82
547,Frame12_Acquisition_2825_0_0.png,16,203.3,725.2,15.11,14.66,24.1,5.21
548,Frame12_Acquisition_2825_0_0.png,17,642.1,713.3,5.15,4.52,171.83,1.78
549,Frame12_Acquisition_2825_0_0.png,18,221.4,708.7,17.66,14.74,135.73,6.09
550,Frame12_Acquisition_2825_0_0.png,19,376.7,703.1,17.2,15.56,81.48,5.93
551,Frame12_Acquisition_2825_0_0.png,20,512.2,682.9,18.92,13.16,129.71,6.53
552,Frame12_Acquisition_2825_0_0.png,21,457.0,676.5,20.64,16.42,119.28,7.12
553,Frame12_Acquisition_2825_0_0.png,22,1003.4,660.8,9.24,7.93,61.99,3.19
554,Frame12_Acquisition_2825_0_0.png,23,296.4,649.9,7.72,3.02,120.51,2.66
555,Frame12_Acquisition_2825_0_0.png,24,489.4,644.6,13.34,8.3,132.15,4.6
556,Frame12_Acquisition_2825_0_0.png,25,1014.3,633.2,19.22,15.22,24.73,6.63
557,Frame12_Acquisition_2825_0_0.png,26,459.3,625.7,18.75,17.02,100.09,6.47
558,Frame12_Acquisition_2825_0_0.png,27,716.8,621.4,13.52,12.76,47.19,4.66
559,Frame12_Acquisition_2825_0_0.png,28,635.7,568.6,12.62,10.03,122.35,4.35
560,Frame12_Acquisition_2825_0_0.png,29,663.1,558.9,18.35,15.34,113.94,6.33
561,Frame12_Acquisition_2825_0_0.png,30,705.0,555.1,21.02,9.11,18.08,7.25
562,Frame12_Acquisition_2825_0_0.png,31,950.4,534.5,26.65,15.13,98.48,9.19
563,Frame12_Acquisition_2825_0_0.png,32,992.7,525.6,17.76,14.29,58.46,6.13
564,Frame12_Acquisition_2825_0_0.png,33,874.0,518.2,8.73,2.94,67.71,3.01
565,Frame12_Acquisition_2825_0_0.png,34,173.7,498.9,10.43,7.96,109.35,3.6
566,Frame12_Acquisition_2825_0_0.png,35,984.4,481.3,17.1,15.65,143.76,5.9
567,Frame12_Acquisition_2825_0_0.png,36,972.5,452.1,16.36,15.39,82.94,5.64
568,Frame12_Acquisition_2825_0_0.png,37,598.1,421.5,12.27,4.72,20.07,4.23
569,Frame12_Acquisition_2825_0_0.png,38,98.6,422.7,17.25,16.73,124.19,5.95
570,Frame12_Acquisition_2825_0_0.png,39,289.2,405.6,19.12,13.1,119.73,6.6
571,Frame12_Acquisition_2825_0_0.png,40,70.0,390.8,17.01,15.62,9.15,5.87
572,Frame12_Acquisition_2825_0_0.png,41,216.2,369.3,14.68,11.95,156.25,5.06
573,Frame12_Acquisition_2825_0_0.png,42,886.0,365.1,15.36,12.39,24.95,5.3
574,Frame12_Acquisition_2825_0_0.png,43,334.2,316.9,19.19,15.5,96.22,6.62
575,Frame12_Acquisition_2825_0_0.png,44,107.1,295.1,15.08,13.93,6.76,5.2
576,Frame12_Acquisition_2825_0_0.png,45,547.0,279.2,17.54,15.77,17.43,6.05
577,Frame12_Acquisition_2825_0_0.png,46,314.2,248.3,21.72,16.05,49.73,7.49
