,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
2131,Frame20_Acquisition_4533_1_1.png,3,582.7,322.9,14.13,12.96,114.11,4.88
2132,Frame20_Acquisition_4533_1_1.png,4,213.8,167.9,11.33,9.46,55.96,3.91
2133,Frame20_Acquisition_4533_1_1.png,5,944.6,18.7,8.87,7.14,121.05,3.06
2134,Frame20_Acquisition_4533_2_0.png,1,440.0,994.5,10.33,8.15,94.72,3.56
2135,Frame20_Acquisition_4533_2_0.png,2,141.1,975.9,4.61,4.06,113.99,1.59
2136,Frame20_Acquisition_4533_2_0.png,3,727.5,961.7,13.11,12.83,91.85,4.52
2137,Frame20_Acquisition_4533_2_0.png,4,1002.6,949.1,16.26,13.3,72.43,5.61
2138,Frame20_Acquisition_4533_2_0.png,5,278.5,857.4,13.13,11.5,125.76,4.53
2139,Frame20_Acquisition_4533_2_0.png,6,946.8,761.8,11.39,8.74,164.78,3.93
2140,Frame20_Acquisition_4533_2_0.png,7,13.1,732.9,12.25,6.33,51.98,4.23
2141,Frame20_Acquisition_4533_2_0.png,8,603.6,695.9,14.55,13.34,94.23,5.02
2142,Frame20_Acquisition_4533_2_0.png,9,495.8,651.8,5.08,4.44,135.0,1.75
2143,Frame20_Acquisition_4533_2_0.png,10,830.2,662.8,29.96,13.79,159.21,10.34
2144,Frame20_Acquisition_4533_2_0.png,11,592.5,568.5,7.56,4.99,153.52,2.61
2145,Frame20_Acquisition_4533_2_0.png,12,315.1,567.8,8.87,7.38,132.99,3.06
2146,Frame20_Acquisition_4533_2_0.png,13,639.4,451.4,19.5,14.61,97.77,6.73
2147,Frame20_Acquisition_4533_2_1.png,1,888.1,941.6,14.46,10.42,86.97,4.99
2148,Frame20_Acquisition_4533_2_1.png,2,125.4,774.4,13.97,12.52,116.8,4.82
2149,Frame20_Acquisition_4533_2_1.png,3,426.4,643.6,15.01,7.23,48.14,5.18
2150,Frame20_Acquisition_4533_2_1.png,4,447.3,630.2,12.86,3.65,42.05,4.44
2151,Frame20_Acquisition_4533_2_1.png,5,390.4,616.2,8.98,6.09,70.39,3.1
2152,Frame20_Acquisition_4533_2_1.png,6,40.1,522.2,13.21,9.04,77.66,4.56
2153,Frame20_Acquisition_4533_2_1.png,7,744.9,321.2,14.28,13.52,179.85,4.93
2154,Frame20_Acquisition_4533_2_1.png,8,898.0,285.1,8.02,5.51,83.54,2.77
2155,Frame20_Acquisition_4533_2_1.png,9,411.9,140.0,9.13,7.02,140.96,3.15
2156,Frame20_Acquisition_4533_2_1.png,10,300.7,130.2,12.83,11.8,70.36,4.43
2157,Frame20_Acquisition_4533_2_1.png,11,86.0,92.8,26.16,17.27,66.05,9.03
2158,Frame20_Acquisition_4533_2_1.png,12,458.0,54.0,6.72,6.17,106.48,2.32
2159,Frame20_Acquisition_4533_2_1.png,13,348.7,39.2,26.02,20.95,104.95,8.98
2160,Frame20_Acquisition_4533_3_0.png,1,70.4,919.4,7.04,5.5,31.5,2.43
2161,Frame20_Acquisition_4533_3_0.png,2,92.5,869.6,11.88,9.69,121.87,4.1
2162,Frame20_Acquisition_4533_3_0.png,3,607.7,863.7,12.31,10.3,95.6,4.25
2163,Frame20_Acquisition_4533_3_0.png,4,269.5,797.2,10.98,7.72,78.33,3.79
2164,Frame20_Acquisition_4533_3_0.png,5,15.2,788.3,15.01,10.49,149.98,5.18
2165,Frame20_Acquisition_4533_3_0.png,6,603.0,733.7,5.77,4.54,161.3,1.99
2166,Frame20_Acquisition_4533_3_0.png,7,868.4,730.6,8.62,6.54,98.55,2.97
2167,Frame20_Acquisition_4533_3_0.png,8,752.7,713.1,11.39,8.91,71.67,3.93
2168,Frame20_Acquisition_4533_3_0.png,9,26.9,687.3,11.44,9.23,77.82,3.95
2169,Frame20_Acquisition_4533_3_0.png,10,807.2,678.2,10.33,9.48,139.11,3.57
2170,Frame20_Acquisition_4533_3_0.png,11,133.9,650.8,9.4,8.2,95.27,3.24
2171,Frame20_Acquisition_4533_3_0.png,12,727.2,628.9,7.73,7.36,83.54,2.67
2172,Frame20_Acquisition_4533_3_0.png,13,334.5,545.0,4.18,3.42,0.0,1.44
2173,Frame20_Acquisition_4533_3_0.png,14,327.4,384.2,7.89,5.51,170.27,2.72
2174,Frame20_Acquisition_4533_3_0.png,15,161.8,375.9,7.87,4.64,12.65,2.71
2175,Frame20_Acquisition_4533_3_0.png,16,651.9,297.3,10.6,10.37,144.34,3.66
2176,Frame20_Acquisition_4533_3_1.png,1,448.0,988.6,21.56,20.24,51.86,7.44
2177,Frame20_Acquisition_4533_3_1.png,2,1017.2,967.8,17.74,12.65,175.56,6.12
2178,Frame20_Acquisition_4533_3_1.png,3,315.7,955.0,5.71,3.37,127.23,1.97
2179,Frame20_Acquisition_4533_3_1.png,4,291.7,950.3,16.3,11.15,162.89,5.62
2180,Frame20_Acquisition_4533_3_1.png,5,564.3,893.8,13.65,11.62,108.48,4.71
2181,Frame20_Acquisition_4533_3_1.png,6,370.0,667.2,15.88,11.4,141.88,5.48
2182,Frame20_Acquisition_4533_3_1.png,7,822.9,653.0,10.11,9.11,166.26,3.49
2183,Frame20_Acquisition_4533_3_1.png,8,255.3,630.0,11.47,8.38,147.44,3.96
2184,Frame20_Acquisition_4533_3_1.png,9,575.3,604.7,11.31,9.76,117.25,3.9
2185,Frame20_Acquisition_4533_3_1.png,10,744.9,553.8,16.89,11.81,176.54,5.83
2186,Frame20_Acquisition_4533_3_1.png,11,891.6,547.8,12.43,10.96,85.36,4.29
2187,Frame20_Acquisition_4533_3_1.png,12,31.1,540.4,9.8,7.55,150.33,3.38
2188,Frame20_Acquisition_4533_3_1.png,13,584.6,524.1,8.97,7.49,80.89,3.1
2189,Frame20_Acquisition_4533_3_1.png,14,519.4,512.9,5.57,4.44,79.95,1.92
2190,Frame20_Acquisition_4533_3_1.png,15,637.0,500.2,17.0,13.71,51.22,5.87
2191,Frame20_Acquisition_4533_3_1.png,16,909.7,428.3,11.8,10.31,90.36,4.07
2192,Frame20_Acquisition_4533_3_1.png,17,131.4,404.8,24.3,18.61,75.7,8.38
2193,Frame20_Acquisition_4533_3_1.png,18,989.7,341.5,15.7,13.44,138.64,5.42
2194,Frame20_Acquisition_4533_3_1.png,19,975.7,262.3,7.48,6.28,117.32,2.58
2195,Frame20_Acquisition_4533_3_1.png,20,647.8,193.8,14.21,13.77,88.97,4.9
2196,Frame21_Acquisition_4544_0_0.png,1,744.0,1020.3,5.18,3.94,142.46,1.79
2197,Frame21_Acquisition_4544_0_0.png,2,383.3,954.4,18.67,13.1,53.77,6.44
2198,Frame21_Acquisition_4544_0_0.png,3,342.4,951.1,10.02,6.62,134.17,3.46
2199,Frame21_Acquisition_4544_0_0.png,4,832.7,885.5,11.22,8.75,56.31,3.87
2200,Frame21_Acquisition_4544_0_0.png,5,404.8,874.0,9.94,6.95,159.07,3.43
2201,Frame21_Acquisition_4544_0_0.png,6,294.1,857.9,21.05,19.02,165.39,7.26
2202,Frame21_Acquisition_4544_0_0.png,7,929.7,825.2,5.49,3.74,5.57,1.89
2203,Frame21_Acquisition_4544_0_0.png,8,807.4,818.6,4.96,3.75,95.89,1.71
2204,Frame21_Acquisition_4544_0_0.png,9,481.4,819.0,20.66,11.62,67.26,7.13
2205,Frame21_Acquisition_4544_0_0.png,10,997.3,797.3,22.89,18.0,92.03,7.9
2206,Frame21_Acquisition_4544_0_0.png,11,423.5,787.9,9.91,6.52,94.11,3.42
2207,Frame21_Acquisition_4544_0_0.png,12,279.7,777.2,7.13,6.09,95.95,2.46
2208,Frame21_Acquisition_4544_0_0.png,13,187.7,750.5,19.57,14.13,113.35,6.75
2209,Frame21_Acquisition_4544_0_0.png,14,451.0,745.7,11.32,8.59,112.65,3.91
2210,Frame21_Acquisition_4544_0_0.png,15,211.3,731.7,10.91,9.91,104.31,3.76
2211,Frame21_Acquisition_4544_0_0.png,16,1018.0,692.9,10.48,8.53,177.7,3.61
2212,Frame21_Acquisition_4544_0_0.png,17,716.6,683.4,10.64,8.03,158.98,3.67
2213,Frame21_Acquisition_4544_0_0.png,18,173.7,679.9,5.15,4.52,98.17,1.78
2214,Frame21_Acquisition_4544_0_0.png,19,1000.8,676.1,16.42,13.7,15.91,5.66
2215,Frame21_Acquisition_4544_0_0.png,20,58.7,565.5,14.37,11.91,50.47,4.96
2216,Frame21_Acquisition_4544_0_0.png,21,36.8,546.3,7.32,4.79,142.79,2.53
2217,Frame21_Acquisition_4544_0_0.png,22,668.6,480.5,18.02,11.63,152.67,6.22
2218,Frame21_Acquisition_4544_0_0.png,23,577.6,466.9,17.81,15.76,105.7,6.14
2219,Frame21_Acquisition_4544_0_0.png,24,736.9,457.1,11.31,9.42,75.97,3.9
2220,Frame21_Acquisition_4544_0_0.png,25,867.9,456.0,10.99,9.58,160.8,3.79
2221,Frame21_Acquisition_4544_0_0.png,26,644.1,394.3,14.44,8.34,47.6,4.98
2222,Frame21_Acquisition_4544_0_0.png,27,162.5,397.8,27.83,16.36,21.85,9.6
2223,Frame21_Acquisition_4544_0_0.png,28,870.0,318.1,6.33,5.92,10.28,2.18
2224,Frame21_Acquisition_4544_0_0.png,29,820.3,290.3,22.0,14.43,146.54,7.59
2225,Frame21_Acquisition_4544_0_0.png,30,430.0,89.0,24.3,14.74,134.14,8.38
2226,Frame21_Acquisition_4544_0_1.png,1,412.7,1017.9,6.37,4.05,149.41,2.2
2227,Frame21_Acquisition_4544_0_1.png,2,599.2,1009.2,10.23,8.88,103.45,3.53
2228,Frame21_Acquisition_4544_0_1.png,3,644.7,1015.3,25.58,23.26,57.84,8.83
2229,Frame21_Acquisition_4544_0_1.png,4,13.8,992.4,13.49,7.94,116.68,4.65
2230,Frame21_Acquisition_4544_0_1.png,5,620.9,993.1,17.6,10.99,135.15,6.07
2231,Frame21_Acquisition_4544_0_1.png,6,687.0,972.4,12.61,11.39,101.57,4.35
2232,Frame21_Acquisition_4544_0_1.png,7,316.1,966.1,9.47,9.02,65.8,3.27
2233,Frame21_Acquisition_4544_0_1.png,8,406.4,956.3,10.91,9.73,120.74,3.76
2234,Frame21_Acquisition_4544_0_1.png,9,628.9,937.4,15.08,12.87,67.23,5.2
2235,Frame21_Acquisition_4544_0_1.png,10,585.4,883.2,14.25,4.75,106.92,4.91
2236,Frame21_Acquisition_4544_0_1.png,11,992.3,879.0,16.57,7.37,102.63,5.72
2237,Frame21_Acquisition_4544_0_1.png,12,312.4,856.5,7.63,6.63,24.66,2.63
2238,Frame21_Acquisition_4544_0_1.png,13,210.0,854.2,18.44,13.46,68.35,6.36
2239,Frame21_Acquisition_4544_0_1.png,14,580.2,781.9,7.67,4.58,60.11,2.64
2240,Frame21_Acquisition_4544_0_1.png,15,641.5,778.3,26.33,6.67,169.44,9.09
2241,Frame21_Acquisition_4544_0_1.png,16,648.6,715.1,21.78,16.28,10.69,7.51
2242,Frame21_Acquisition_4544_0_1.png,17,755.1,699.3,12.8,3.8,135.15,4.42
2243,Frame21_Acquisition_4544_0_1.png,18,736.3,699.7,21.57,20.19,32.86,7.44
2244,Frame21_Acquisition_4544_0_1.png,19,128.2,677.2,16.88,12.26,57.86,5.82
2245,Frame21_Acquisition_4544_0_1.png,20,752.2,641.0,11.31,7.25,15.3,3.9
2246,Frame21_Acquisition_4544_0_1.png,21,224.1,583.1,21.5,17.27,178.54,7.42
2247,Frame21_Acquisition_4544_0_1.png,22,829.9,561.4,17.55,14.24,118.89,6.05
2248,Frame21_Acquisition_4544_0_1.png,23,442.5,552.9,16.07,12.63,160.02,5.55
2249,Frame21_Acquisition_4544_0_1.png,24,781.6,543.5,8.08,6.16,140.17,2.79
2250,Frame21_Acquisition_4544_0_1.png,25,191.3,544.3,12.23,6.21,59.58,4.22
2251,Frame21_Acquisition_4544_0_1.png,26,547.2,436.2,11.55,5.41,117.5,3.98
2252,Frame21_Acquisition_4544_0_1.png,27,282.4,432.0,13.67,8.41,66.18,4.72
2253,Frame21_Acquisition_4544_0_1.png,28,401.9,393.2,16.64,14.59,132.34,5.74
2254,Frame21_Acquisition_4544_0_1.png,29,340.5,389.0,11.65,8.13,49.09,4.02
2255,Frame21_Acquisition_4544_0_1.png,30,291.7,380.1,17.49,11.14,66.3,6.03
2256,Frame21_Acquisition_4544_0_1.png,31,567.0,373.5,13.89,10.31,113.23,4.79
2257,Frame21_Acquisition_4544_0_1.png,32,542.8,374.2,17.03,13.24,29.31,5.87
2258,Frame21_Acquisition_4544_0_1.png,33,534.0,349.5,15.66,14.12,67.43,5.4
2259,Frame21_Acquisition_4544_0_1.png,34,67.6,317.5,19.97,12.36,138.39,6.89
2260,Frame21_Acquisition_4544_0_1.png,35,106.5,292.9,8.56,5.27,106.17,2.95
2261,Frame21_Acquisition_4544_0_1.png,36,87.5,289.8,9.15,4.71,96.52,3.16
2262,Frame21_Acquisition_4544_0_1.png,37,701.5,273.8,11.88,11.33,159.97,4.1
2263,Frame21_Acquisition_4544_0_1.png,38,607.5,164.0,23.99,15.83,35.91,8.28
2264,Frame21_Acquisition_4544_0_1.png,39,433.1,55.7,10.41,6.98,83.94,3.59
2265,Frame21_Acquisition_4544_1_0.png,1,772.0,1018.2,21.36,7.81,94.29,7.37
2266,Frame21_Acquisition_4544_1_0.png,2,468.9,1010.8,18.72,14.83,73.74,6.46
2267,Frame21_Acquisition_4544_1_0.png,3,827.3,967.5,58.63,15.32,92.64,20.23
2268,Frame21_Acquisition_4544_1_0.png,4,429.7,918.2,11.04,7.7,27.36,3.81
2269,Frame21_Acquisition_4544_1_0.png,5,521.0,908.6,6.28,4.41,120.93,2.17
2270,Frame21_Acquisition_4544_1_0.png,6,856.1,894.6,11.19,10.22,131.81,3.86
2271,Frame21_Acquisition_4544_1_0.png,7,464.4,845.3,13.53,6.58,135.05,4.67
2272,Frame21_Acquisition_4544_1_0.png,8,445.2,815.5,8.12,5.34,117.58,2.8
2273,Frame21_Acquisition_4544_1_0.png,9,574.6,796.8,23.41,18.41,15.96,8.08
2274,Frame21_Acquisition_4544_1_0.png,10,979.9,783.6,6.25,4.45,76.82,2.16
2275,Frame21_Acquisition_4544_1_0.png,11,942.5,786.0,9.08,6.19,154.72,3.13
2276,Frame21_Acquisition_4544_1_0.png,12,298.3,749.0,27.35,17.94,115.54,9.44
2277,Frame21_Acquisition_4544_1_0.png,13,90.9,739.1,6.67,4.96,150.31,2.3
2278,Frame21_Acquisition_4544_1_0.png,14,66.3,728.8,10.46,9.89,52.67,3.61
2279,Frame21_Acquisition_4544_1_0.png,15,422.5,694.0,15.34,8.58,70.88,5.29
2280,Frame21_Acquisition_4544_1_0.png,16,851.4,691.6,9.55,4.76,4.93,3.3
2281,Frame21_Acquisition_4544_1_0.png,17,693.3,625.3,12.11,9.97,103.43,4.18
2282,Frame21_Acquisition_4544_1_0.png,18,824.1,608.0,6.08,5.36,89.79,2.1
2283,Frame21_Acquisition_4544_1_0.png,19,646.9,557.5,11.35,8.31,81.88,3.92
2284,Frame21_Acquisition_4544_1_0.png,20,991.6,546.8,8.38,7.58,179.22,2.89
2285,Frame21_Acquisition_4544_1_0.png,21,822.9,536.9,14.12,12.53,159.83,4.87
2286,Frame21_Acquisition_4544_1_0.png,22,311.9,484.1,5.06,3.87,45.0,1.75
2287,Frame21_Acquisition_4544_1_0.png,23,432.6,487.1,18.1,16.7,66.94,6.25
2288,Frame21_Acquisition_4544_1_0.png,24,928.6,435.1,10.69,8.7,28.22,3.69
2289,Frame21_Acquisition_4544_1_0.png,25,682.3,418.2,6.96,5.35,62.32,2.4
2290,Frame21_Acquisition_4544_1_0.png,26,722.1,401.9,8.76,4.83,120.98,3.02
2291,Frame21_Acquisition_4544_1_0.png,27,454.6,377.3,11.0,5.68,44.9,3.79
2292,Frame21_Acquisition_4544_1_0.png,28,470.1,357.6,5.25,3.47,38.77,1.81
2293,Frame21_Acquisition_4544_1_0.png,29,680.7,346.7,5.9,4.9,102.02,2.04
2294,Frame21_Acquisition_4544_1_0.png,30,394.7,317.0,13.39,8.6,114.99,4.62
2295,Frame21_Acquisition_4544_1_0.png,31,493.8,282.1,6.43,4.18,4.52,2.22
2296,Frame21_Acquisition_4544_1_0.png,32,244.0,171.0,7.27,6.14,135.0,2.51
2297,Frame21_Acquisition_4544_1_0.png,33,959.0,85.6,13.27,11.8,36.52,4.58
2298,Frame21_Acquisition_4544_1_0.png,34,325.2,44.3,14.7,11.13,139.62,5.07
2299,Frame21_Acquisition_4544_1_1.png,1,825.7,955.5,6.62,5.6,90.0,2.28
2300,Frame21_Acquisition_4544_1_1.png,2,560.1,936.1,4.58,4.15,63.63,1.58
2301,Frame21_Acquisition_4544_1_1.png,3,475.5,935.3,7.06,6.01,105.93,2.43
2302,Frame21_Acquisition_4544_1_1.png,4,378.6,890.2,13.53,11.32,94.66,4.67
2303,Frame21_Acquisition_4544_1_1.png,5,265.2,849.1,8.65,7.0,148.48,2.98
2304,Frame21_Acquisition_4544_1_1.png,6,256.8,831.4,15.27,14.58,120.93,5.27
2305,Frame21_Acquisition_4544_1_1.png,7,532.3,828.3,22.8,15.64,24.71,7.87
2306,Frame21_Acquisition_4544_1_1.png,8,909.0,803.7,11.27,10.24,151.75,3.89
2307,Frame21_Acquisition_4544_1_1.png,9,946.3,792.7,14.59,12.78,162.3,5.03
2308,Frame21_Acquisition_4544_1_1.png,10,857.7,761.6,9.78,7.5,126.44,3.38
2309,Frame21_Acquisition_4544_1_1.png,11,422.4,742.3,7.58,5.27,77.25,2.62
2310,Frame21_Acquisition_4544_1_1.png,12,472.0,749.0,21.93,19.21,139.24,7.56
2311,Frame21_Acquisition_4544_1_1.png,13,796.6,666.2,9.85,7.65,7.46,3.4
2312,Frame21_Acquisition_4544_1_1.png,14,625.5,660.6,7.63,5.84,124.13,2.63
2313,Frame21_Acquisition_4544_1_1.png,15,373.1,651.7,22.17,16.95,155.79,7.65
2314,Frame21_Acquisition_4544_1_1.png,16,695.8,636.9,19.19,13.32,42.45,6.62
2315,Frame21_Acquisition_4544_1_1.png,17,27.6,566.9,27.66,15.04,81.5,9.54
2316,Frame21_Acquisition_4544_1_1.png,18,519.4,531.9,11.38,9.46,133.71,3.93
2317,Frame21_Acquisition_4544_1_1.png,19,565.8,503.8,20.45,10.78,70.03,7.05
2318,Frame21_Acquisition_4544_1_1.png,20,495.5,505.7,30.42,18.51,25.15,10.5
2319,Frame21_Acquisition_4544_1_1.png,21,317.8,492.7,25.79,18.94,38.34,8.9
2320,Frame21_Acquisition_4544_1_1.png,22,498.2,442.5,10.22,7.77,101.65,3.53
2321,Frame21_Acquisition_4544_1_1.png,23,636.2,441.0,13.54,12.12,121.75,4.67
2322,Frame21_Acquisition_4544_1_1.png,24,998.3,394.8,12.08,9.62,147.01,4.17
2323,Frame21_Acquisition_4544_1_1.png,25,636.9,369.9,17.36,12.71,111.94,5.99
2324,Frame21_Acquisition_4544_1_1.png,26,665.6,357.0,11.96,10.85,95.66,4.13
2325,Frame21_Acquisition_4544_1_1.png,27,883.9,348.0,13.66,12.01,23.52,4.71
2326,Frame21_Acquisition_4544_1_1.png,28,464.1,313.9,14.43,9.79,98.43,4.98
2327,Frame21_Acquisition_4544_1_1.png,29,288.4,238.4,8.41,3.94,119.16,2.9
2328,Frame21_Acquisition_4544_1_1.png,30,512.5,239.5,10.25,7.59,151.09,3.54
2329,Frame21_Acquisition_4544_1_1.png,31,971.1,234.8,10.17,6.65,81.48,3.51
2330,Frame21_Acquisition_4544_1_1.png,32,263.2,220.0,14.01,12.76,48.02,4.83
2331,Frame21_Acquisition_4544_1_1.png,33,319.7,167.5,9.99,8.23,148.27,3.45
2332,Frame21_Acquisition_4544_1_1.png,34,689.3,157.0,5.41,3.25,32.47,1.86
2333,Frame21_Acquisition_4544_1_1.png,35,496.3,100.9,8.5,6.63,143.27,2.93
2334,Frame21_Acquisition_4544_1_1.png,36,706.4,80.8,18.1,12.53,13.56,6.24
2335,Frame21_Acquisition_4544_1_1.png,37,274.7,80.9,46.62,27.39,77.15,16.08
2336,Frame21_Acquisition_4544_1_1.png,38,606.9,71.6,16.15,6.22,34.26,5.57
2337,Frame21_Acquisition_4544_1_1.png,39,728.8,55.4,22.14,12.92,71.78,7.64
2338,Frame21_Acquisition_4544_1_1.png,40,87.5,50.6,20.39,17.68,149.24,7.04
2339,Frame21_Acquisition_4544_2_0.png,1,14.7,1010.5,7.09,5.3,83.78,2.45
2340,Frame21_Acquisition_4544_2_0.png,2,744.5,951.0,12.22,11.43,173.48,4.21
2341,Frame21_Acquisition_4544_2_0.png,3,292.4,942.8,14.58,14.13,104.44,5.03
2342,Frame21_Acquisition_4544_2_0.png,4,551.8,939.9,15.81,12.87,173.81,5.46
2343,Frame21_Acquisition_4544_2_0.png,5,104.1,923.3,12.53,8.58,49.35,4.32
2344,Frame21_Acquisition_4544_2_0.png,6,6.6,892.6,15.59,12.85,159.37,5.38
2345,Frame21_Acquisition_4544_2_0.png,7,850.2,879.9,16.71,13.16,151.55,5.76
2346,Frame21_Acquisition_4544_2_0.png,8,26.9,867.2,12.87,12.51,63.61,4.44
2347,Frame21_Acquisition_4544_2_0.png,9,915.1,839.2,30.32,10.51,124.22,10.46
2348,Frame21_Acquisition_4544_2_0.png,10,60.3,833.5,9.94,6.87,8.45,3.43
2349,Frame21_Acquisition_4544_2_0.png,11,425.2,832.3,12.62,9.64,140.27,4.35
2350,Frame21_Acquisition_4544_2_0.png,12,445.6,805.4,5.88,5.37,135.0,2.03
2351,Frame21_Acquisition_4544_2_0.png,13,956.0,771.3,5.3,4.04,153.14,1.83
2352,Frame21_Acquisition_4544_2_0.png,14,345.0,676.2,12.15,10.62,151.22,4.19
2353,Frame21_Acquisition_4544_2_0.png,15,406.8,630.5,6.93,6.48,0.74,2.39
2354,Frame21_Acquisition_4544_2_0.png,16,221.7,623.1,10.42,8.85,13.1,3.59
2355,Frame21_Acquisition_4544_2_0.png,17,664.2,616.3,4.76,3.65,55.81,1.64
2356,Frame21_Acquisition_4544_2_0.png,18,370.7,610.3,5.51,4.51,124.27,1.9
2357,Frame21_Acquisition_4544_2_0.png,19,257.8,590.7,12.41,9.65,159.99,4.28
2358,Frame21_Acquisition_4544_2_0.png,20,3.5,533.9,13.99,9.68,163.77,4.82
2359,Frame21_Acquisition_4544_2_0.png,21,921.1,523.9,8.37,5.34,69.72,2.89
2360,Frame21_Acquisition_4544_2_0.png,22,634.6,388.4,17.63,7.73,7.18,6.08
2361,Frame21_Acquisition_4544_2_0.png,23,45.1,337.1,6.58,4.7,83.64,2.27
2362,Frame21_Acquisition_4544_2_0.png,24,411.2,254.2,15.34,13.52,146.98,5.29
2363,Frame21_Acquisition_4544_2_0.png,25,28.6,250.6,20.09,16.81,12.95,6.93
2364,Frame21_Acquisition_4544_2_0.png,26,868.4,227.8,9.39,3.67,101.02,3.24
2365,Frame21_Acquisition_4544_2_0.png,27,1.9,218.1,21.52,12.01,3.2,7.43
2366,Frame21_Acquisition_4544_2_0.png,28,648.2,168.8,13.64,10.16,140.77,4.71
2367,Frame21_Acquisition_4544_2_0.png,29,889.5,6.7,15.47,10.64,89.63,5.34
2368,Frame21_Acquisition_4544_2_1.png,1,519.0,1020.7,8.89,5.15,160.67,3.07
2369,Frame21_Acquisition_4544_2_1.png,2,497.5,1012.7,7.49,7.19,94.74,2.59
2370,Frame21_Acquisition_4544_2_1.png,3,712.1,995.1,11.58,9.06,45.83,3.99
2371,Frame21_Acquisition_4544_2_1.png,4,249.2,739.8,11.73,11.46,108.92,4.05
2372,Frame21_Acquisition_4544_2_1.png,5,892.5,593.3,14.48,12.31,15.1,5.0
2373,Frame21_Acquisition_4544_2_1.png,6,668.3,574.9,16.96,14.93,65.21,5.85
2374,Frame21_Acquisition_4544_2_1.png,7,887.2,534.9,7.03,4.49,79.98,2.43
2375,Frame21_Acquisition_4544_2_1.png,8,970.6,478.4,11.23,7.17,131.13,3.87
2376,Frame21_Acquisition_4544_2_1.png,9,526.7,456.1,14.95,12.49,153.67,5.16
2377,Frame21_Acquisition_4544_2_1.png,10,809.2,385.3,7.98,6.74,41.79,2.75
2378,Frame21_Acquisition_4544_2_1.png,11,490.9,348.8,22.99,12.36,125.75,7.93
2379,Frame21_Acquisition_4544_2_1.png,12,252.0,338.5,5.56,4.67,117.67,1.92
2380,Frame21_Acquisition_4544_2_1.png,13,842.8,305.7,6.78,5.58,105.71,2.34
2381,Frame21_Acquisition_4544_2_1.png,14,812.9,304.3,5.75,3.7,23.27,1.98
2382,Frame21_Acquisition_4544_2_1.png,15,927.8,285.3,8.24,7.01,113.31,2.84
2383,Frame21_Acquisition_4544_2_1.png,16,851.4,279.6,11.98,5.89,18.73,4.13
2384,Frame21_Acquisition_4544_2_1.png,17,790.7,256.1,31.74,18.12,107.02,10.95
2385,Frame21_Acquisition_4544_2_1.png,18,292.1,243.8,16.88,14.15,82.64,5.82
2386,Frame21_Acquisition_4544_2_1.png,19,831.6,229.1,14.78,12.72,118.36,5.1
2387,Frame21_Acquisition_4544_2_1.png,20,767.9,228.4,27.29,12.37,25.0,9.42
2388,Frame21_Acquisition_4544_2_1.png,21,500.4,220.3,12.33,10.56,115.64,4.25
2389,Frame21_Acquisition_4544_2_1.png,22,118.2,213.0,6.38,5.83,0.0,2.2
2390,Frame21_Acquisition_4544_2_1.png,23,744.1,206.9,9.54,7.34,98.38,3.29
2391,Frame21_Acquisition_4544_2_1.png,24,153.1,152.7,9.94,9.42,72.07,3.43
2392,Frame21_Acquisition_4544_2_1.png,25,108.7,141.9,12.24,9.38,148.2,4.22
2393,Frame21_Acquisition_4544_2_1.png,26,131.9,139.3,13.22,11.44,107.59,4.56
2394,Frame21_Acquisition_4544_2_1.png,27,80.0,95.9,41.42,19.44,80.79,14.29
2395,Frame21_Acquisition_4544_2_1.png,28,15.8,85.5,15.57,14.12,4.32,5.37
2396,Frame21_Acquisition_4544_3_0.png,1,730.1,983.6,15.08,13.6,6.93,5.2
2397,Frame21_Acquisition_4544_3_0.png,2,967.9,965.4,6.28,4.95,70.56,2.17
2398,Frame21_Acquisition_4544_3_0.png,3,987.5,966.0,16.64,6.54,4.69,5.74
2399,Frame21_Acquisition_4544_3_0.png,4,745.1,945.1,12.61,10.88,164.23,4.35
2400,Frame21_Acquisition_4544_3_0.png,5,288.0,782.6,5.7,4.2,94.96,1.97
2401,Frame21_Acquisition_4544_3_0.png,6,297.5,750.2,15.77,12.02,156.79,5.44
2402,Frame21_Acquisition_4544_3_0.png,7,869.6,690.8,10.98,9.8,83.72,3.79
2403,Frame21_Acquisition_4544_3_0.png,8,581.5,492.6,10.36,5.51,151.08,3.58
2404,Frame21_Acquisition_4544_3_0.png,9,285.9,448.6,14.4,11.02,58.72,4.97
2405,Frame21_Acquisition_4544_3_0.png,10,315.1,443.9,9.81,6.66,46.2,3.38
2406,Frame21_Acquisition_4544_3_0.png,11,218.1,426.8,13.19,10.93,105.75,4.55
2407,Frame21_Acquisition_4544_3_0.png,12,847.2,399.5,10.85,9.76,141.67,3.74
2408,Frame21_Acquisition_4544_3_0.png,13,533.7,269.3,12.99,7.92,160.47,4.48
2409,Frame21_Acquisition_4544_3_0.png,14,949.1,195.1,15.39,11.96,64.18,5.31
2410,Frame21_Acquisition_4544_3_0.png,15,438.3,153.2,30.87,13.09,43.06,10.65
2411,Frame21_Acquisition_4544_3_0.png,16,480.9,95.3,11.39,10.33,167.67,3.93
2412,Frame21_Acquisition_4544_3_0.png,17,572.6,89.7,7.33,4.52,23.84,2.53
2413,Frame21_Acquisition_4544_3_0.png,18,1018.5,32.8,11.43,6.44,174.66,3.94
2414,Frame21_Acquisition_4544_3_0.png,19,293.4,17.0,15.87,12.57,163.29,5.48
