,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
7778,Frame4_Acquisition_3859_1_0.png,27,145.9,138.3,13.25,12.01,77.3,4.57
7779,Frame4_Acquisition_3859_1_0.png,28,828.3,132.5,20.69,10.72,148.26,7.14
7780,Frame4_Acquisition_3859_1_0.png,29,75.9,35.8,9.86,9.21,66.67,3.4
7781,Frame4_Acquisition_3859_1_0.png,30,313.0,31.8,20.22,9.49,11.0,6.98
7782,Frame4_Acquisition_3859_1_1.png,1,425.1,980.0,22.05,19.92,100.76,7.61
7783,Frame4_Acquisition_3859_1_1.png,2,172.4,917.8,6.65,5.99,104.96,2.29
7784,Frame4_Acquisition_3859_1_1.png,3,342.3,803.4,25.16,11.95,109.45,8.68
7785,Frame4_Acquisition_3859_1_1.png,4,558.2,766.5,16.55,15.38,126.71,5.71
7786,Frame4_Acquisition_3859_1_1.png,5,246.0,757.5,9.54,8.8,90.0,3.29
7787,Frame4_Acquisition_3859_1_1.png,6,123.4,747.8,9.2,8.35,60.64,3.17
7788,Frame4_Acquisition_3859_1_1.png,7,309.3,704.9,25.32,22.51,155.43,8.74
7789,Frame4_Acquisition_3859_1_1.png,8,182.1,691.9,11.3,5.26,78.71,3.9
7790,Frame4_Acquisition_3859_1_1.png,9,691.8,645.3,28.27,12.25,89.81,9.75
7791,Frame4_Acquisition_3859_1_1.png,10,498.9,599.1,17.24,12.49,130.13,5.95
7792,Frame4_Acquisition_3859_1_1.png,11,665.4,597.5,14.5,13.54,97.3,5.0
7793,Frame4_Acquisition_3859_1_1.png,12,38.7,551.1,20.38,13.55,108.19,7.03
7794,Frame4_Acquisition_3859_1_1.png,13,839.1,545.8,15.99,11.66,72.37,5.52
7795,Frame4_Acquisition_3859_1_1.png,14,74.8,533.0,10.45,7.46,31.74,3.61
7796,Frame4_Acquisition_3859_1_1.png,15,67.0,506.3,21.52,13.45,73.55,7.42
7797,Frame4_Acquisition_3859_1_1.png,16,947.8,493.0,9.58,4.95,103.09,3.31
7798,Frame4_Acquisition_3859_1_1.png,17,824.9,494.6,25.07,13.94,101.19,8.65
7799,Frame4_Acquisition_3859_1_1.png,18,866.3,478.9,18.94,17.47,136.79,6.54
7800,Frame4_Acquisition_3859_1_1.png,19,200.4,406.6,4.81,3.81,97.84,1.66
7801,Frame4_Acquisition_3859_1_1.png,20,844.8,398.2,15.63,11.36,36.96,5.39
7802,Frame4_Acquisition_3859_1_1.png,21,6.3,328.3,10.16,5.29,122.3,3.5
7803,Frame4_Acquisition_3859_1_1.png,22,136.9,310.0,10.47,7.16,57.37,3.61
7804,Frame4_Acquisition_3859_1_1.png,23,447.4,284.3,14.46,11.58,95.01,4.99
7805,Frame4_Acquisition_3859_1_1.png,24,272.7,243.5,11.21,10.23,103.77,3.87
7806,Frame4_Acquisition_3859_1_1.png,25,75.2,231.4,23.43,10.91,49.73,8.08
7807,Frame4_Acquisition_3859_1_1.png,26,731.5,213.4,7.56,6.17,25.73,2.61
7808,Frame4_Acquisition_3859_1_1.png,27,283.3,205.9,13.3,9.17,169.03,4.59
7809,Frame4_Acquisition_3859_2_0.png,1,930.2,1017.9,13.5,9.9,151.3,4.66
7810,Frame4_Acquisition_3859_2_0.png,2,455.9,986.3,20.34,15.7,164.85,7.02
7811,Frame4_Acquisition_3859_2_0.png,3,399.8,977.6,9.2,8.57,121.69,3.17
7812,Frame4_Acquisition_3859_2_0.png,4,732.9,958.6,10.74,8.75,159.75,3.71
7813,Frame4_Acquisition_3859_2_0.png,5,133.8,940.5,10.09,8.68,137.27,3.48
7814,Frame4_Acquisition_3859_2_0.png,6,68.9,927.5,21.38,13.4,39.82,7.37
7815,Frame4_Acquisition_3859_2_0.png,7,193.4,905.6,16.85,14.89,85.13,5.81
7816,Frame4_Acquisition_3859_2_0.png,8,361.6,883.5,13.5,11.28,156.1,4.66
7817,Frame4_Acquisition_3859_2_0.png,9,564.0,863.6,10.15,8.39,20.07,3.5
7818,Frame4_Acquisition_3859_2_0.png,10,512.9,858.9,13.9,12.46,75.24,4.8
7819,Frame4_Acquisition_3859_2_0.png,11,525.4,845.5,5.94,3.16,67.41,2.05
7820,Frame4_Acquisition_3859_2_0.png,12,327.6,805.7,14.79,11.93,114.29,5.1
7821,Frame4_Acquisition_3859_2_0.png,13,896.9,796.5,9.31,5.98,52.12,3.21
7822,Frame4_Acquisition_3859_2_0.png,14,289.7,782.2,4.57,3.57,159.44,1.58
7823,Frame4_Acquisition_3859_2_0.png,15,28.3,769.2,20.3,14.23,7.55,7.0
7824,Frame4_Acquisition_3859_2_0.png,16,25.7,749.1,13.04,10.8,163.59,4.5
7825,Frame4_Acquisition_3859_2_0.png,17,383.1,734.3,12.43,10.73,18.83,4.29
7826,Frame4_Acquisition_3859_2_0.png,18,1012.0,546.9,15.81,10.13,24.71,5.46
7827,Frame4_Acquisition_3859_2_0.png,19,575.4,534.2,29.29,16.27,17.16,10.1
7828,Frame4_Acquisition_3859_2_0.png,20,982.8,520.0,7.32,4.3,154.19,2.52
7829,Frame4_Acquisition_3859_2_0.png,21,391.9,509.0,15.85,15.16,106.19,5.47
7830,Frame4_Acquisition_3859_2_0.png,22,657.4,469.6,20.51,14.22,80.26,7.07
7831,Frame4_Acquisition_3859_2_0.png,23,688.5,445.6,23.16,19.76,50.43,7.99
7832,Frame4_Acquisition_3859_2_0.png,24,655.6,441.0,23.15,19.47,1.17,7.99
7833,Frame4_Acquisition_3859_2_0.png,25,828.8,436.2,16.87,12.13,34.34,5.82
7834,Frame4_Acquisition_3859_2_0.png,26,650.2,422.5,8.61,5.33,135.34,2.97
7835,Frame4_Acquisition_3859_2_0.png,27,76.7,398.8,16.38,14.64,98.84,5.65
7836,Frame4_Acquisition_3859_2_0.png,28,344.7,390.0,13.91,12.11,41.66,4.8
7837,Frame4_Acquisition_3859_2_0.png,29,776.6,322.5,20.05,17.35,9.15,6.92
7838,Frame4_Acquisition_3859_2_0.png,30,654.9,309.9,10.98,6.99,158.96,3.79
7839,Frame4_Acquisition_3859_2_0.png,31,968.1,291.3,12.08,10.5,89.28,4.17
7840,Frame4_Acquisition_3859_2_0.png,32,660.6,273.6,11.87,10.73,76.05,4.09
7841,Frame4_Acquisition_3859_2_0.png,33,24.7,228.8,14.63,12.67,32.52,5.05
7842,Frame4_Acquisition_3859_2_0.png,34,682.7,163.3,4.87,4.46,68.64,1.68
7843,Frame4_Acquisition_3859_2_0.png,35,200.4,162.0,12.07,9.76,156.77,4.16
7844,Frame4_Acquisition_3859_2_0.png,36,85.8,131.0,18.59,12.99,106.87,6.42
7845,Frame4_Acquisition_3859_2_0.png,37,102.6,34.0,5.63,3.89,69.46,1.94
7846,Frame4_Acquisition_3859_2_1.png,1,266.5,1021.3,23.77,19.64,121.28,8.2
7847,Frame4_Acquisition_3859_2_1.png,2,304.7,989.0,7.6,5.65,122.21,2.62
7848,Frame4_Acquisition_3859_2_1.png,3,781.9,854.0,12.61,8.49,149.83,4.35
7849,Frame4_Acquisition_3859_2_1.png,4,355.6,790.3,11.44,7.29,122.5,3.95
7850,Frame4_Acquisition_3859_2_1.png,5,977.8,766.9,6.87,5.16,99.79,2.37
7851,Frame4_Acquisition_3859_2_1.png,6,619.4,742.6,11.56,11.14,177.86,3.99
7852,Frame4_Acquisition_3859_2_1.png,7,594.4,681.6,12.61,9.43,117.69,4.35
7853,Frame4_Acquisition_3859_2_1.png,8,228.7,669.3,10.18,8.31,17.38,3.51
7854,Frame4_Acquisition_3859_2_1.png,9,699.1,649.7,10.54,6.68,77.45,3.64
7855,Frame4_Acquisition_3859_2_1.png,10,771.1,596.2,12.08,9.59,62.07,4.17
7856,Frame4_Acquisition_3859_2_1.png,11,137.9,597.7,15.78,14.4,96.08,5.44
7857,Frame4_Acquisition_3859_2_1.png,12,758.8,578.2,12.91,11.78,133.93,4.45
7858,Frame4_Acquisition_3859_2_1.png,13,69.6,573.1,17.01,15.27,31.16,5.87
7859,Frame4_Acquisition_3859_2_1.png,14,347.5,555.0,22.32,17.21,105.78,7.7
7860,Frame4_Acquisition_3859_2_1.png,15,390.0,531.2,29.65,19.86,105.05,10.23
7861,Frame4_Acquisition_3859_2_1.png,16,31.5,515.5,7.11,4.02,129.03,2.45
7862,Frame4_Acquisition_3859_2_1.png,17,334.2,504.5,10.71,7.41,114.95,3.7
7863,Frame4_Acquisition_3859_2_1.png,18,8.0,225.3,15.98,14.54,93.57,5.51
7864,Frame4_Acquisition_3859_2_1.png,19,846.3,176.5,19.02,14.59,142.75,6.56
7865,Frame4_Acquisition_3859_2_1.png,20,627.4,104.2,18.57,12.92,77.59,6.41
7866,Frame4_Acquisition_3859_2_1.png,21,852.6,101.3,10.09,8.36,143.14,3.48
7867,Frame4_Acquisition_3859_2_1.png,22,85.8,94.6,15.26,13.4,161.45,5.26
7868,Frame4_Acquisition_3859_2_1.png,23,679.4,67.5,17.82,14.09,109.9,6.15
7869,Frame4_Acquisition_3859_2_1.png,24,662.5,56.9,10.36,9.88,131.61,3.58
7870,Frame4_Acquisition_3859_2_1.png,25,218.0,47.4,11.27,10.22,79.36,3.89
7871,Frame4_Acquisition_3859_3_0.png,1,704.4,1020.4,10.52,7.14,81.29,3.63
7872,Frame4_Acquisition_3859_3_0.png,2,13.2,1018.6,15.95,10.32,96.19,5.5
7873,Frame4_Acquisition_3859_3_0.png,3,156.9,1015.1,25.6,19.7,91.98,8.83
7874,Frame4_Acquisition_3859_3_0.png,4,551.5,971.5,7.97,6.82,64.83,2.75
7875,Frame4_Acquisition_3859_3_0.png,5,83.2,803.9,6.6,5.69,3.72,2.28
7876,Frame4_Acquisition_3859_3_0.png,6,311.5,771.9,17.31,7.44,108.2,5.97
7877,Frame4_Acquisition_3859_3_0.png,7,416.8,619.3,6.04,4.95,154.73,2.08
7878,Frame4_Acquisition_3859_3_0.png,8,19.1,516.6,14.57,12.99,126.09,5.03
7879,Frame4_Acquisition_3859_3_0.png,9,267.1,303.7,15.23,12.81,34.57,5.26
7880,Frame4_Acquisition_3859_3_1.png,1,295.4,1020.5,9.94,7.88,137.49,3.43
7881,Frame4_Acquisition_3859_3_1.png,2,212.4,976.3,18.9,12.24,129.07,6.52
7882,Frame4_Acquisition_3859_3_1.png,3,861.4,953.1,15.12,12.42,10.23,5.22
7883,Frame4_Acquisition_3859_3_1.png,4,738.1,789.3,20.92,14.79,163.7,7.22
7884,Frame4_Acquisition_3859_3_1.png,5,7.1,779.8,22.22,17.49,171.77,7.67
7885,Frame4_Acquisition_3859_3_1.png,6,48.4,743.3,17.45,15.42,18.86,6.02
7886,Frame4_Acquisition_3859_3_1.png,7,552.5,724.5,7.98,6.46,42.61,2.75
7887,Frame4_Acquisition_3859_3_1.png,8,813.2,668.5,5.1,4.65,3.91,1.76
7888,Frame4_Acquisition_3859_3_1.png,9,764.1,628.2,8.75,6.16,160.18,3.02
7889,Frame4_Acquisition_3859_3_1.png,10,532.3,629.4,13.53,12.23,53.15,4.67
7890,Frame4_Acquisition_3859_3_1.png,11,20.8,346.3,8.51,4.72,94.68,2.94
7891,Frame4_Acquisition_3859_3_1.png,12,134.7,330.5,7.46,6.08,23.5,2.58
7892,Frame4_Acquisition_3859_3_1.png,13,27.7,301.8,16.74,7.35,148.51,5.77
7893,Frame4_Acquisition_3859_3_1.png,14,245.2,249.6,23.3,18.04,86.71,8.04
7894,Frame4_Acquisition_3859_3_1.png,15,61.3,174.2,19.18,17.84,103.82,6.62
7895,Frame5_Acquisition_3870_0_0.png,1,268.3,992.4,30.14,20.5,170.91,10.4
7896,Frame5_Acquisition_3870_0_0.png,2,176.4,944.6,7.31,5.28,146.14,2.52
7897,Frame5_Acquisition_3870_0_0.png,3,777.6,944.1,16.92,10.75,111.89,5.84
7898,Frame5_Acquisition_3870_0_0.png,4,216.0,911.9,15.24,14.2,23.91,5.26
7899,Frame5_Acquisition_3870_0_0.png,5,844.0,863.1,11.06,9.75,143.07,3.82
7900,Frame5_Acquisition_3870_0_0.png,6,936.7,823.5,29.93,17.78,155.91,10.33
7901,Frame5_Acquisition_3870_0_0.png,7,242.8,726.1,14.51,13.68,125.69,5.01
7902,Frame5_Acquisition_3870_0_0.png,8,26.8,677.7,23.36,12.77,149.64,8.06
7903,Frame5_Acquisition_3870_0_0.png,9,256.8,582.2,16.02,13.54,108.54,5.53
7904,Frame5_Acquisition_3870_0_0.png,10,396.8,526.6,10.5,10.09,134.64,3.62
7905,Frame5_Acquisition_3870_0_0.png,11,795.9,512.6,12.98,10.1,161.71,4.48
7906,Frame5_Acquisition_3870_0_0.png,12,944.0,495.8,21.78,12.66,165.37,7.51
7907,Frame5_Acquisition_3870_0_0.png,13,63.1,453.2,9.68,7.92,174.71,3.34
7908,Frame5_Acquisition_3870_0_0.png,14,78.6,343.3,18.96,12.93,94.36,6.54
7909,Frame5_Acquisition_3870_0_0.png,15,627.6,241.4,7.4,6.14,135.0,2.55
7910,Frame5_Acquisition_3870_0_0.png,16,1019.2,174.1,11.51,4.51,5.05,3.97
7911,Frame5_Acquisition_3870_0_0.png,17,691.3,50.5,7.8,6.55,21.08,2.69
7912,Frame5_Acquisition_3870_0_1.png,1,292.5,1018.8,13.8,9.6,118.73,4.76
7913,Frame5_Acquisition_3870_0_1.png,2,743.0,1004.1,11.78,10.86,21.44,4.06
7914,Frame5_Acquisition_3870_0_1.png,3,926.2,989.4,10.35,5.45,172.36,3.57
7915,Frame5_Acquisition_3870_0_1.png,4,121.2,912.7,11.63,9.97,91.41,4.01
7916,Frame5_Acquisition_3870_0_1.png,5,69.8,876.9,12.57,8.05,122.06,4.34
7917,Frame5_Acquisition_3870_0_1.png,6,979.3,801.5,8.63,6.62,136.38,2.98
7918,Frame5_Acquisition_3870_0_1.png,7,451.6,783.1,16.48,14.54,151.21,5.68
7919,Frame5_Acquisition_3870_0_1.png,8,721.3,755.2,6.55,5.99,132.78,2.26
7920,Frame5_Acquisition_3870_0_1.png,9,646.5,728.0,8.64,7.25,32.41,2.98
7921,Frame5_Acquisition_3870_0_1.png,10,28.8,718.3,6.49,4.82,120.24,2.24
7922,Frame5_Acquisition_3870_0_1.png,11,284.8,713.3,5.89,4.74,95.46,2.03
7923,Frame5_Acquisition_3870_0_1.png,12,579.3,668.1,18.63,16.51,146.06,6.43
7924,Frame5_Acquisition_3870_0_1.png,13,973.0,661.4,8.15,5.81,28.65,2.81
7925,Frame5_Acquisition_3870_0_1.png,14,703.2,623.7,17.61,15.2,77.07,6.08
7926,Frame5_Acquisition_3870_0_1.png,15,773.4,602.9,15.76,11.22,18.9,5.44
7927,Frame5_Acquisition_3870_0_1.png,16,709.5,595.0,10.17,6.1,77.91,3.51
7928,Frame5_Acquisition_3870_0_1.png,17,646.4,562.6,9.98,8.11,149.66,3.44
7929,Frame5_Acquisition_3870_0_1.png,18,13.4,504.6,22.33,18.29,100.67,7.7
7930,Frame5_Acquisition_3870_0_1.png,19,694.1,412.5,10.19,9.16,136.59,3.51
7931,Frame5_Acquisition_3870_0_1.png,20,196.0,395.3,15.69,10.83,104.0,5.41
7932,Frame5_Acquisition_3870_0_1.png,21,990.6,394.9,21.34,11.3,1.51,7.36
7933,Frame5_Acquisition_3870_0_1.png,22,485.9,335.0,15.99,7.87,130.32,5.52
7934,Frame5_Acquisition_3870_0_1.png,23,454.6,332.2,9.05,7.19,140.6,3.12
7935,Frame5_Acquisition_3870_0_1.png,24,964.1,264.1,23.73,17.27,77.25,8.19
7936,Frame5_Acquisition_3870_0_1.png,25,381.3,242.5,6.69,3.68,80.09,2.31
7937,Frame5_Acquisition_3870_0_1.png,26,667.0,206.4,6.95,4.79,163.64,2.4
7938,Frame5_Acquisition_3870_1_0.png,1,287.6,1016.0,16.73,14.64,124.85,5.77
7939,Frame5_Acquisition_3870_1_0.png,2,9.4,972.9,21.23,18.35,50.1,7.32
7940,Frame5_Acquisition_3870_1_0.png,3,415.0,956.0,20.91,14.83,137.8,7.21
7941,Frame5_Acquisition_3870_1_0.png,4,469.6,927.5,21.73,15.33,129.33,7.5
7942,Frame5_Acquisition_3870_1_0.png,5,481.4,880.7,18.33,16.15,151.54,6.32
7943,Frame5_Acquisition_3870_1_0.png,6,20.7,878.8,22.96,20.9,136.55,7.92
7944,Frame5_Acquisition_3870_1_0.png,7,367.3,860.8,19.85,16.6,133.5,6.85
7945,Frame5_Acquisition_3870_1_0.png,8,379.2,846.8,6.79,3.62,55.19,2.34
7946,Frame5_Acquisition_3870_1_0.png,9,877.1,793.8,16.31,11.8,18.78,5.63
7947,Frame5_Acquisition_3870_1_0.png,10,177.3,695.5,11.51,10.51,134.03,3.97
7948,Frame5_Acquisition_3870_1_0.png,11,805.7,685.7,22.91,17.31,122.81,7.9
7949,Frame5_Acquisition_3870_1_0.png,12,633.1,680.2,16.61,12.25,21.22,5.73
7950,Frame5_Acquisition_3870_1_0.png,13,313.0,662.0,9.63,5.45,33.86,3.32
7951,Frame5_Acquisition_3870_1_0.png,14,655.8,648.6,16.07,14.28,39.84,5.54
7952,Frame5_Acquisition_3870_1_0.png,15,319.1,631.8,9.31,6.06,39.57,3.21
7953,Frame5_Acquisition_3870_1_0.png,16,479.5,550.1,20.18,14.79,50.54,6.96
7954,Frame5_Acquisition_3870_1_0.png,17,182.9,505.7,13.22,10.35,39.28,4.56
7955,Frame5_Acquisition_3870_1_0.png,18,614.4,469.2,9.07,6.97,80.74,3.13
7956,Frame5_Acquisition_3870_1_0.png,19,798.1,386.4,16.65,12.13,146.4,5.74
7957,Frame5_Acquisition_3870_1_0.png,20,67.7,379.3,18.13,16.57,90.31,6.25
7958,Frame5_Acquisition_3870_1_0.png,21,485.4,139.7,16.57,14.88,92.72,5.72
7959,Frame5_Acquisition_3870_1_0.png,22,546.9,118.3,18.87,11.5,146.66,6.51
7960,Frame5_Acquisition_3870_1_0.png,23,972.3,63.8,29.96,19.35,119.7,10.34
7961,Frame5_Acquisition_3870_1_0.png,24,335.1,60.1,14.21,12.76,133.15,4.9
7962,Frame5_Acquisition_3870_1_0.png,25,294.6,60.3,12.91,11.61,117.99,4.45
7963,Frame5_Acquisition_3870_1_1.png,1,426.6,882.4,22.0,19.55,98.89,7.59
7964,Frame5_Acquisition_3870_1_1.png,2,882.5,832.6,13.72,10.46,140.71,4.73
7965,Frame5_Acquisition_3870_1_1.png,3,1017.4,725.9,11.09,7.33,4.91,3.83
7966,Frame5_Acquisition_3870_1_1.png,4,724.0,719.9,22.77,12.79,105.37,7.85
7967,Frame5_Acquisition_3870_1_1.png,5,101.7,715.8,12.78,9.9,106.66,4.41
7968,Frame5_Acquisition_3870_1_1.png,6,931.9,691.8,9.63,7.85,166.95,3.32
7969,Frame5_Acquisition_3870_1_1.png,7,797.6,688.9,12.63,10.67,115.78,4.36
7970,Frame5_Acquisition_3870_1_1.png,8,456.1,555.6,12.74,10.18,138.59,4.4
7971,Frame5_Acquisition_3870_1_1.png,9,16.5,479.4,11.61,10.83,161.96,4.0
7972,Frame5_Acquisition_3870_1_1.png,10,478.5,413.6,12.35,10.32,63.71,4.26
7973,Frame5_Acquisition_3870_1_1.png,11,822.7,397.6,10.07,8.37,172.31,3.47
7974,Frame5_Acquisition_3870_1_1.png,12,793.6,345.1,10.98,9.9,168.76,3.79
7975,Frame5_Acquisition_3870_1_1.png,13,1018.4,289.8,12.95,6.58,166.75,4.47
7976,Frame5_Acquisition_3870_1_1.png,14,619.4,296.0,34.16,16.55,17.64,11.78
7977,Frame5_Acquisition_3870_1_1.png,15,334.8,270.2,25.22,23.05,99.65,8.7
7978,Frame5_Acquisition_3870_1_1.png,16,452.1,237.6,26.76,19.05,148.71,9.23
7979,Frame5_Acquisition_3870_1_1.png,17,423.0,226.1,17.39,12.89,74.54,6.0
7980,Frame5_Acquisition_3870_1_1.png,18,346.7,221.5,11.85,9.17,142.01,4.09
7981,Frame5_Acquisition_3870_1_1.png,19,948.6,188.8,9.97,8.42,139.21,3.44
7982,Frame5_Acquisition_3870_1_1.png,20,783.7,178.4,12.26,9.75,69.97,4.23
7983,Frame5_Acquisition_3870_1_1.png,21,168.9,158.0,18.21,14.64,156.21,6.28
7984,Frame5_Acquisition_3870_1_1.png,22,435.5,115.4,7.68,6.4,0.48,2.65
7985,Frame5_Acquisition_3870_1_1.png,23,954.1,107.9,10.15,7.29,175.68,3.5
7986,Frame5_Acquisition_3870_1_1.png,24,62.1,62.2,18.03,15.68,153.15,6.22
7987,Frame5_Acquisition_3870_1_1.png,25,557.3,49.3,15.52,13.24,6.95,5.36
7988,Frame5_Acquisition_3870_2_0.png,1,909.0,1016.2,17.75,13.51,106.02,6.12
7989,Frame5_Acquisition_3870_2_0.png,2,977.1,991.8,9.21,7.23,140.38,3.18
7990,Frame5_Acquisition_3870_2_0.png,3,651.1,983.2,19.34,14.34,145.73,6.67
7991,Frame5_Acquisition_3870_2_0.png,4,864.8,960.3,37.34,14.09,41.22,12.88
7992,Frame5_Acquisition_3870_2_0.png,5,143.9,933.6,13.39,5.94,69.82,4.62
7993,Frame5_Acquisition_3870_2_0.png,6,87.5,924.3,9.73,6.34,14.56,3.36
7994,Frame5_Acquisition_3870_2_0.png,7,154.2,919.5,11.31,9.26,95.77,3.9
7995,Frame5_Acquisition_3870_2_0.png,8,925.8,875.6,16.06,14.56,52.56,5.54
7996,Frame5_Acquisition_3870_2_0.png,9,579.8,857.5,11.82,6.58,179.49,4.08
7997,Frame5_Acquisition_3870_2_0.png,10,200.6,858.4,22.87,10.94,119.94,7.89
7998,Frame5_Acquisition_3870_2_0.png,11,152.0,825.8,18.43,12.79,62.1,6.36
7999,Frame5_Acquisition_3870_2_0.png,12,767.7,820.1,18.29,17.2,171.94,6.31
8000,Frame5_Acquisition_3870_2_0.png,13,812.0,749.3,18.02,15.64,78.27,6.22
8001,Frame5_Acquisition_3870_2_0.png,14,704.2,708.9,16.41,13.64,143.55,5.66
8002,Frame5_Acquisition_3870_2_0.png,15,481.4,622.8,18.88,16.41,175.2,6.51
8003,Frame5_Acquisition_3870_2_0.png,16,977.5,605.0,12.11,10.03,114.13,4.18
8004,Frame5_Acquisition_3870_2_0.png,17,782.1,592.5,11.07,8.27,95.99,3.82
8005,Frame5_Acquisition_3870_2_0.png,18,716.9,559.6,6.59,6.2,121.2,2.27
8006,Frame5_Acquisition_3870_2_0.png,19,787.3,474.8,6.4,3.6,156.35,2.21
8007,Frame5_Acquisition_3870_2_0.png,20,699.5,460.2,8.16,4.07,93.68,2.81
8008,Frame5_Acquisition_3870_2_0.png,21,456.9,438.4,7.03,6.24,175.6,2.42
8009,Frame5_Acquisition_3870_2_0.png,22,394.1,431.2,11.97,10.1,40.99,4.13
8010,Frame5_Acquisition_3870_2_0.png,23,562.1,416.9,10.03,7.19,154.13,3.46
8011,Frame5_Acquisition_3870_2_0.png,24,315.5,412.4,16.34,14.09,109.84,5.64
8012,Frame5_Acquisition_3870_2_0.png,25,586.3,391.7,9.81,8.82,141.41,3.38
8013,Frame5_Acquisition_3870_2_0.png,26,660.5,382.5,13.65,11.5,2.26,4.71
8014,Frame5_Acquisition_3870_2_0.png,27,697.0,366.1,6.35,3.47,65.51,2.19
8015,Frame5_Acquisition_3870_2_0.png,28,774.5,354.9,16.91,11.19,85.33,5.83
8016,Frame5_Acquisition_3870_2_0.png,29,3.5,315.9,15.52,6.29,3.83,5.35
8017,Frame5_Acquisition_3870_2_0.png,30,831.7,270.0,10.27,8.24,178.1,3.54
8018,Frame5_Acquisition_3870_2_0.png,31,638.0,245.8,15.7,13.62,31.16,5.42
8019,Frame5_Acquisition_3870_2_0.png,32,844.8,218.6,14.15,13.33,147.44,4.88
8020,Frame5_Acquisition_3870_2_0.png,33,828.5,178.3,15.49,11.54,139.54,5.34
8021,Frame5_Acquisition_3870_2_0.png,34,806.1,155.7,11.54,8.92,129.17,3.98
8022,Frame5_Acquisition_3870_2_0.png,35,366.0,148.7,14.23,11.49,97.76,4.91
8023,Frame5_Acquisition_3870_2_0.png,36,515.5,134.1,14.05,11.31,169.6,4.85
8024,Frame5_Acquisition_3870_2_0.png,37,816.9,126.2,9.16,6.59,148.86,3.16
8025,Frame5_Acquisition_3870_2_0.png,38,739.9,83.9,10.02,6.9,166.93,3.46
8026,Frame5_Acquisition_3870_2_0.png,39,550.8,72.2,13.98,13.1,68.72,4.82
8027,Frame5_Acquisition_3870_2_0.png,40,822.9,39.4,26.24,15.58,92.28,9.05
8028,Frame5_Acquisition_3870_2_0.png,41,668.5,18.7,8.53,7.06,25.12,2.94
8029,Frame5_Acquisition_3870_2_0.png,42,888.1,13.0,18.79,15.1,30.31,6.48
8030,Frame5_Acquisition_3870_2_0.png,43,794.9,6.9,18.29,15.28,92.69,6.31
8031,Frame5_Acquisition_3870_2_1.png,1,126.0,1007.7,19.57,15.91,49.71,6.75
8032,Frame5_Acquisition_3870_2_1.png,2,414.7,988.5,5.96,2.69,151.45,2.06
8033,Frame5_Acquisition_3870_2_1.png,3,512.8,975.1,8.13,7.41,157.28,2.81
8034,Frame5_Acquisition_3870_2_1.png,4,865.8,913.0,15.46,10.42,174.14,5.34
8035,Frame5_Acquisition_3870_2_1.png,5,280.6,905.2,13.48,12.67,15.25,4.65
8036,Frame5_Acquisition_3870_2_1.png,6,562.4,816.9,8.18,5.53,9.69,2.82
8037,Frame5_Acquisition_3870_2_1.png,7,997.9,811.7,8.42,6.59,119.88,2.9
8038,Frame5_Acquisition_3870_2_1.png,8,106.0,779.5,5.37,4.07,153.48,1.85
8039,Frame5_Acquisition_3870_2_1.png,9,137.1,775.8,11.88,8.44,102.07,4.1
8040,Frame5_Acquisition_3870_2_1.png,10,116.3,740.3,18.61,7.08,64.73,6.42
8041,Frame5_Acquisition_3870_2_1.png,11,611.7,739.1,28.77,19.9,110.9,9.93
8042,Frame5_Acquisition_3870_2_1.png,12,985.4,686.0,16.1,10.44,171.14,5.55
8043,Frame5_Acquisition_3870_2_1.png,13,90.5,601.9,19.97,13.65,114.06,6.89
8044,Frame5_Acquisition_3870_2_1.png,14,344.9,560.7,17.54,15.31,148.22,6.05
8045,Frame5_Acquisition_3870_2_1.png,15,707.3,549.3,17.1,9.61,108.82,5.9
8046,Frame5_Acquisition_3870_2_1.png,16,506.4,530.8,7.61,5.91,69.81,2.63
8047,Frame5_Acquisition_3870_2_1.png,17,476.3,517.9,13.42,9.39,79.68,4.63
8048,Frame5_Acquisition_3870_2_1.png,18,422.7,435.1,7.13,6.26,62.47,2.46
8049,Frame5_Acquisition_3870_2_1.png,19,990.0,439.1,18.13,13.88,15.87,6.26
8050,Frame5_Acquisition_3870_2_1.png,20,732.1,386.1,4.58,4.15,63.63,1.58
8051,Frame5_Acquisition_3870_2_1.png,21,587.7,334.7,27.12,12.49,113.0,9.36
8052,Frame5_Acquisition_3870_2_1.png,22,536.3,332.0,31.2,13.37,2.73,10.76
8053,Frame5_Acquisition_3870_2_1.png,23,393.6,247.0,12.18,10.64,113.15,4.2
8054,Frame5_Acquisition_3870_2_1.png,24,86.0,201.7,13.99,13.1,110.73,4.83
8055,Frame5_Acquisition_3870_2_1.png,25,51.9,200.5,22.26,18.37,79.82,7.68
8056,Frame5_Acquisition_3870_2_1.png,26,896.4,182.9,9.25,9.07,65.8,3.19
8057,Frame5_Acquisition_3870_2_1.png,27,124.3,139.2,11.37,10.53,158.71,3.92
8058,Frame5_Acquisition_3870_2_1.png,28,744.5,120.3,25.28,12.82,143.04,8.72
8059,Frame5_Acquisition_3870_2_1.png,29,354.8,114.7,17.0,15.14,125.67,5.86
8060,Frame5_Acquisition_3870_2_1.png,30,474.8,89.9,8.71,5.87,96.16,3.0
8061,Frame5_Acquisition_3870_2_1.png,31,812.8,62.8,23.99,17.42,130.57,8.28
